Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/02/27;06:51:10;1488178270;3.0;13;4;3.0;0;0;25.2;77.4;49;442;-1
2017/02/27;06:51:20;1488178280;3.0;13;4;3.0;0;0;25.2;77.4;49;442;-1
2017/02/27;06:51:30;1488178290;3.0;13;4;3.0;0;0;25.2;77.3;49;442;-1
2017/02/27;06:51:40;1488178300;3.0;13;4;3.0;0;0;25.2;77.3;49;442;-1
2017/02/27;06:51:50;1488178310;3.0;13;4;4.0;0;0;25.2;77.3;49;443;-1
2017/02/27;06:52:00;1488178320;4.0;17;6;4.0;0;0;25.2;77.4;49;444;-1
2017/02/27;06:52:10;1488178330;4.0;17;6;4.0;0;0;25.2;77.4;49;444;-1
2017/02/27;06:52:20;1488178340;4.0;17;6;4.0;0;0;25.2;77.4;49;444;-1
2017/02/27;06:52:30;1488178350;4.0;17;6;4.0;0;0;25.2;77.4;48;443;-1
2017/02/27;06:52:40;1488178360;4.0;17;6;4.0;0;0;25.2;77.4;48;443;-1
2017/02/27;06:52:50;1488178370;4.0;17;6;4.0;0;0;25.2;77.4;48;444;-1
2017/02/27;06:53:00;1488178380;5.0;21;7;5.0;0;0;25.3;77.5;48;444;-1
2017/02/27;06:53:10;1488178390;5.0;21;7;5.0;0;0;25.3;77.5;48;444;-1
2017/02/27;06:53:20;1488178400;4.0;17;6;4.0;0;0;25.3;77.5;48;444;-1
2017/02/27;06:53:30;1488178410;4.0;17;6;4.0;0;0;25.3;77.5;48;444;-1
2017/02/27;06:53:40;1488178420;4.0;17;6;4.0;0;0;25.3;77.5;48;444;-1
2017/02/27;06:53:50;1488178430;4.0;17;6;4.0;0;0;25.3;77.5;48;444;-1
2017/02/27;06:54:00;1488178440;4.0;17;6;4.0;0;0;25.3;77.5;48;443;-1
2017/02/27;06:54:10;1488178450;5.0;21;7;5.0;0;0;25.3;77.5;48;444;-1
2017/02/27;06:54:20;1488178460;5.0;21;7;5.0;0;0;25.3;77.5;48;443;-1
2017/02/27;06:54:30;1488178470;4.0;17;6;4.0;0;0;25.3;77.5;48;443;-1
2017/02/27;06:54:40;1488178480;4.0;17;6;4.0;0;0;25.3;77.5;48;444;-1
2017/02/27;06:54:50;1488178490;3.0;13;4;3.0;0;0;25.3;77.5;48;443;-1
2017/02/27;07:00:10;1488178810;4.0;17;6;4.0;0;0;25.4;77.7;48;444;-1
2017/02/27;07:05:20;1488179120;4.0;17;6;4.0;0;0;25.4;77.7;48;462;-1
2017/02/27;07:10:30;1488179430;4.0;17;6;4.0;122;61;25.5;77.8;48;477;-1
2017/02/27;07:15:40;1488179740;4.0;17;6;4.0;122;61;25.5;77.9;48;494;-1
2017/02/27;07:20:50;1488180050;5.0;21;7;5.0;122;61;25.5;77.9;49;511;-1
2017/02/27;07:26:00;1488180360;4.0;17;6;4.0;122;61;25.6;78.0;49;522;-1
2017/02/27;07:31:10;1488180670;4.0;17;6;4.0;122;61;25.6;78.1;49;525;-1
2017/02/27;07:36:20;1488180980;4.0;17;6;4.0;122;61;25.6;78.2;49;533;-1
2017/02/27;07:41:30;1488181290;5.0;21;7;5.0;122;61;25.7;78.2;49;538;-1
2017/02/27;07:46:40;1488181600;5.0;21;7;5.0;122;61;25.7;78.3;49;564;-1
2017/02/27;07:51:01;1488181861;10.0;42;14;11.0;122;61;25.8;78.4;49;568;-1
2017/02/27;07:51:11;1488181871;9.0;38;13;9.0;122;61;25.8;78.4;49;569;-1
2017/02/27;07:51:21;1488181881;7.0;29;10;7.0;122;61;25.8;78.5;51;570;-1
2017/02/27;07:51:31;1488181891;8.0;33;11;9.0;122;61;25.8;78.5;51;571;-1
2017/02/27;07:51:41;1488181901;7.0;29;10;8.0;122;61;25.8;78.5;51;574;-1
2017/02/27;07:51:51;1488181911;8.0;33;11;9.0;122;61;26.0;78.7;49;629;-1
2017/02/27;07:52:01;1488181921;7.0;29;10;7.0;122;61;26.0;78.7;49;680;-1
2017/02/27;07:52:11;1488181931;7.0;29;10;7.0;122;61;26.0;78.7;49;704;-1
2017/02/27;07:52:21;1488181941;7.0;29;10;7.0;122;61;26.1;79.0;49;747;-1
2017/02/27;07:52:31;1488181951;7.0;29;10;7.0;122;61;26.1;79.0;49;753;-1
2017/02/27;07:52:41;1488181961;6.0;25;9;6.0;122;61;26.1;79.0;49;734;-1
2017/02/27;07:52:51;1488181971;6.0;25;9;6.0;122;61;26.1;79.0;49;696;-1
2017/02/27;07:53:01;1488181981;6.0;25;9;6.0;122;61;26.1;79.0;49;673;-1
2017/02/27;07:53:11;1488181991;6.0;25;9;6.0;122;61;26.3;79.4;48;649;-1
2017/02/27;07:53:21;1488182001;6.0;25;9;6.0;122;61;26.3;79.4;48;636;-1
2017/02/27;07:53:31;1488182011;6.0;25;9;6.0;122;61;26.3;79.4;48;619;-1
2017/02/27;07:53:41;1488182021;6.0;25;9;6.0;122;61;26.4;79.5;48;616;-1
2017/02/27;07:53:51;1488182031;7.0;29;10;7.0;122;61;26.4;79.5;48;614;-1
2017/02/27;07:54:01;1488182041;7.0;29;10;7.0;122;61;26.4;79.5;48;614;-1
2017/02/27;07:54:11;1488182051;7.0;29;10;8.0;122;61;26.4;79.5;48;615;-1
2017/02/27;07:54:21;1488182061;6.0;25;9;7.0;122;61;26.4;79.5;48;615;-1
2017/02/27;07:54:31;1488182071;7.0;29;10;7.0;122;61;26.4;79.5;48;620;-1
2017/02/27;07:54:41;1488182081;7.0;29;10;8.0;122;61;26.4;79.5;48;622;-1
2017/02/27;07:54:51;1488182091;6.0;25;9;6.0;122;61;26.4;79.5;48;631;-1
2017/02/27;07:55:01;1488182101;7.0;29;10;8.0;122;61;26.4;79.5;48;638;-1
2017/02/27;07:55:11;1488182111;7.0;29;10;7.0;122;61;26.4;79.5;48;643;-1
2017/02/27;07:55:21;1488182121;7.0;29;10;7.0;122;61;26.4;79.5;48;644;-1
2017/02/27;07:55:31;1488182131;7.0;29;10;7.0;122;61;26.4;79.5;48;645;-1
2017/02/27;07:55:41;1488182141;7.0;29;10;7.0;122;61;26.3;79.4;48;645;-1
2017/02/27;07:55:51;1488182151;6.0;25;9;6.0;122;61;26.3;79.4;48;645;-1
2017/02/27;07:56:01;1488182161;5.0;21;7;5.0;122;61;26.3;79.4;48;643;-1
2017/02/27;07:56:11;1488182171;5.0;21;7;5.0;122;61;26.3;79.3;47;640;-1
2017/02/27;07:56:21;1488182181;6.0;25;9;6.0;122;61;26.3;79.3;47;638;-1
2017/02/27;07:56:31;1488182191;6.0;25;9;6.0;122;61;26.3;79.3;47;636;-1
2017/02/27;07:56:41;1488182201;6.0;25;9;6.0;122;61;26.3;79.3;47;635;-1
2017/02/27;07:56:51;1488182211;5.0;21;7;5.0;122;61;26.3;79.3;47;635;-1
2017/02/27;07:57:01;1488182221;6.0;25;9;6.0;122;61;26.3;79.3;47;634;-1
2017/02/27;07:57:11;1488182231;6.0;25;9;6.0;122;61;26.3;79.3;47;633;-1
2017/02/27;07:57:21;1488182241;6.0;25;9;6.0;122;61;26.3;79.3;47;632;-1
2017/02/27;07:57:31;1488182251;6.0;25;9;6.0;122;61;26.3;79.3;47;632;-1
2017/02/27;07:57:41;1488182261;6.0;25;9;6.0;122;61;26.2;79.2;47;632;-1
2017/02/27;07:57:51;1488182271;6.0;25;9;6.0;122;61;26.2;79.2;47;633;-1
2017/02/27;07:58:01;1488182281;6.0;25;9;6.0;122;61;26.2;79.2;47;633;-1
2017/02/27;07:58:11;1488182291;6.0;25;9;6.0;122;61;26.2;79.2;46;631;-1
2017/02/27;07:58:21;1488182301;6.0;25;9;7.0;122;61;26.2;79.2;46;631;-1
2017/02/27;07:58:31;1488182311;6.0;25;9;7.0;122;61;26.2;79.2;46;633;-1
2017/02/27;07:58:41;1488182321;6.0;25;9;7.0;122;61;26.2;79.1;47;637;-1
2017/02/27;07:58:51;1488182331;6.0;25;9;7.0;122;61;26.2;79.1;47;643;-1
2017/02/27;07:59:01;1488182341;5.0;21;7;5.0;122;61;26.2;79.1;47;645;-1
2017/02/27;07:59:11;1488182351;5.0;21;7;5.0;122;61;26.1;79.0;47;645;-1
2017/02/27;07:59:21;1488182361;5.0;21;7;5.0;122;61;26.1;79.0;47;644;-1
2017/02/27;07:59:31;1488182371;6.0;25;9;6.0;122;61;26.1;79.0;47;643;-1
2017/02/27;07:59:41;1488182381;6.0;25;9;6.0;122;61;26.1;79.0;48;640;-1
2017/02/27;07:59:51;1488182391;7.0;29;10;7.0;122;61;26.1;79.0;48;638;-1
2017/02/27;08:00:01;1488182401;6.0;25;9;7.0;122;61;26.1;79.0;48;636;-1
2017/02/27;08:00:11;1488182411;6.0;25;9;7.0;122;61;26.1;78.9;49;634;-1
2017/02/27;08:00:21;1488182421;7.0;29;10;8.0;122;61;26.1;78.9;49;631;-1
2017/02/27;08:00:31;1488182431;6.0;25;9;7.0;122;61;26.1;78.9;49;629;-1
2017/02/27;08:00:41;1488182441;6.0;25;9;6.0;0;0;26.0;78.9;49;627;-1
2017/02/27;08:00:51;1488182451;6.0;25;9;6.0;0;0;26.0;78.9;49;626;-1
2017/02/27;08:01:01;1488182461;6.0;25;9;6.0;0;0;26.0;78.9;49;624;-1
2017/02/27;08:01:11;1488182471;7.0;29;10;7.0;0;0;26.0;78.9;49;624;-1
2017/02/27;08:01:21;1488182481;6.0;25;9;6.0;0;0;26.0;78.9;49;622;-1
2017/02/27;08:01:31;1488182491;5.0;21;7;5.0;0;0;26.0;78.9;49;620;-1
2017/02/27;08:01:41;1488182501;5.0;21;7;5.0;0;0;26.0;78.8;49;620;-1
2017/02/27;08:01:51;1488182511;5.0;21;7;5.0;0;0;26.0;78.8;49;619;-1
2017/02/27;08:02:01;1488182521;5.0;21;7;5.0;0;0;26.0;78.8;49;617;-1
2017/02/27;08:02:11;1488182531;6.0;25;9;6.0;0;0;26.0;78.7;49;617;-1
2017/02/27;08:02:21;1488182541;6.0;25;9;6.0;0;0;26.0;78.7;49;615;-1
2017/02/27;08:02:31;1488182551;6.0;25;9;6.0;0;0;26.0;78.7;49;615;-1
2017/02/27;08:07:45;1488182865;7.0;29;10;8.0;0;0;25.8;78.5;49;615;-1
2017/02/27;08:12:55;1488183175;6.0;25;9;6.0;124;62;25.7;78.3;50;608;-1
2017/02/27;08:18:05;1488183485;5.0;21;7;5.0;124;62;25.7;78.3;50;608;-1
2017/02/27;08:23:15;1488183795;5.0;21;7;5.0;124;62;25.6;78.1;50;600;-1
2017/02/27;08:28:25;1488184105;6.0;25;9;6.0;124;62;25.6;78.1;49;608;-1
2017/02/27;08:33:35;1488184415;6.0;25;9;6.0;124;62;25.5;78.0;50;604;-1
2017/02/27;08:38:45;1488184725;6.0;25;9;7.0;124;62;25.6;78.1;49;628;-1
2017/02/27;08:39:17;1488184757;6.0;25;9;6.0;124;62;25.6;78.1;49;626;-1
2017/02/27;08:39:27;1488184767;7.0;29;10;7.0;124;62;25.6;78.1;49;626;-1
2017/02/27;08:39:37;1488184777;6.0;25;9;6.0;124;62;25.6;78.1;49;626;-1
2017/02/27;08:39:47;1488184787;6.0;25;9;6.0;124;62;25.6;78.1;49;626;-1
2017/02/27;08:39:57;1488184797;6.0;25;9;6.0;124;62;25.6;78.1;49;626;-1
2017/02/27;08:40:07;1488184807;7.0;29;10;7.0;124;62;25.6;78.1;49;626;-1
2017/02/27;08:40:17;1488184817;6.0;25;9;6.0;124;62;25.6;78.1;49;626;-1
2017/02/27;08:40:27;1488184827;5.0;21;7;5.0;124;62;25.6;78.2;49;625;-1
2017/02/27;08:40:37;1488184837;6.0;25;9;6.0;124;62;25.6;78.2;49;624;-1
2017/02/27;08:40:47;1488184847;7.0;29;10;7.0;124;62;25.6;78.2;49;623;-1
2017/02/27;08:40:57;1488184857;7.0;29;10;7.0;124;62;25.6;78.1;50;620;-1
2017/02/27;08:41:07;1488184867;6.0;25;9;7.0;124;62;25.6;78.1;50;619;-1
2017/02/27;08:41:17;1488184877;6.0;25;9;7.0;124;62;25.6;78.1;50;617;-1
2017/02/27;08:41:27;1488184887;6.0;25;9;7.0;124;62;25.6;78.2;50;616;-1
2017/02/27;08:41:37;1488184897;6.0;25;9;6.0;124;62;25.6;78.2;50;615;-1
2017/02/27;08:41:47;1488184907;6.0;25;9;6.0;124;62;25.6;78.2;50;613;-1
2017/02/27;08:41:57;1488184917;6.0;25;9;6.0;124;62;25.7;78.2;51;613;-1
2017/02/27;08:42:07;1488184927;7.0;29;10;7.0;124;62;25.7;78.2;51;613;-1
2017/02/27;08:42:17;1488184937;6.0;25;9;6.0;124;62;25.7;78.2;51;613;-1
2017/02/27;08:42:27;1488184947;6.0;25;9;6.0;124;62;25.7;78.2;51;613;-1
2017/02/27;08:42:37;1488184957;6.0;25;9;6.0;124;62;25.7;78.2;51;613;-1
2017/02/27;08:42:47;1488184967;7.0;29;10;7.0;124;62;25.7;78.2;51;613;-1
2017/02/27;08:42:57;1488184977;7.0;29;10;8.0;124;62;25.7;78.2;51;613;-1
2017/02/27;08:43:07;1488184987;7.0;29;10;7.0;124;62;25.7;78.2;51;613;-1
2017/02/27;08:43:17;1488184997;7.0;29;10;8.0;124;62;25.7;78.2;51;613;-1
2017/02/27;08:43:27;1488185007;7.0;29;10;7.0;124;62;25.7;78.2;50;613;-1
2017/02/27;08:43:37;1488185017;7.0;29;10;7.0;124;62;25.7;78.2;50;613;-1
2017/02/27;08:43:47;1488185027;7.0;29;10;7.0;124;62;25.7;78.2;50;615;-1
2017/02/27;08:43:57;1488185037;6.0;25;9;6.0;124;62;25.7;78.2;51;623;-1
2017/02/27;08:44:07;1488185047;6.0;25;9;6.0;124;62;25.7;78.2;51;631;-1
2017/02/27;08:44:17;1488185057;5.0;21;7;5.0;124;62;25.7;78.2;51;639;-1
2017/02/27;08:44:27;1488185067;5.0;21;7;5.0;124;62;25.7;78.3;50;642;-1
2017/02/27;08:44:37;1488185077;5.0;21;7;5.0;124;62;25.7;78.3;50;642;-1
2017/02/27;08:44:47;1488185087;5.0;21;7;5.0;124;62;25.7;78.3;50;640;-1
2017/02/27;08:44:57;1488185097;6.0;25;9;6.0;124;62;25.7;78.3;50;640;-1
2017/02/27;08:45:07;1488185107;7.0;29;10;7.0;124;62;25.7;78.3;50;642;-1
2017/02/27;08:45:17;1488185117;6.0;25;9;7.0;124;62;25.7;78.3;50;645;-1
2017/02/27;08:45:27;1488185127;5.0;21;7;6.0;124;62;25.8;78.4;50;646;-1
2017/02/27;08:45:37;1488185137;6.0;25;9;6.0;124;62;25.8;78.4;50;647;-1
2017/02/27;08:45:47;1488185147;6.0;25;9;6.0;124;62;25.8;78.4;50;652;-1
2017/02/27;08:45:57;1488185157;6.0;25;9;6.0;124;62;25.8;78.5;50;657;-1
2017/02/27;08:46:07;1488185167;6.0;25;9;6.0;124;62;25.8;78.5;50;661;-1
2017/02/27;08:46:17;1488185177;6.0;25;9;6.0;124;62;25.8;78.5;50;661;-1
2017/02/27;08:46:27;1488185187;6.0;25;9;6.0;124;62;25.8;78.5;50;661;-1
2017/02/27;08:46:37;1488185197;6.0;25;9;6.0;124;62;25.8;78.5;50;658;-1
2017/02/27;08:46:47;1488185207;5.0;21;7;5.0;124;62;25.8;78.5;50;652;-1
2017/02/27;08:46:57;1488185217;5.0;21;7;5.0;124;62;25.8;78.5;50;647;-1
2017/02/27;08:47:07;1488185227;5.0;21;7;5.0;124;62;25.8;78.5;50;643;-1
2017/02/27;08:47:17;1488185237;5.0;21;7;5.0;124;62;25.8;78.5;50;639;-1
2017/02/27;08:47:27;1488185247;5.0;21;7;5.0;124;62;25.9;78.6;50;635;-1
2017/02/27;08:47:37;1488185257;6.0;25;9;6.0;124;62;25.9;78.6;50;633;-1
2017/02/27;08:47:47;1488185267;6.0;25;9;6.0;124;62;25.9;78.6;50;629;-1
2017/02/27;08:47:57;1488185277;6.0;25;9;6.0;124;62;25.9;78.6;50;629;-1
2017/02/27;08:48:07;1488185287;5.0;21;7;6.0;124;62;25.9;78.6;50;629;-1
2017/02/27;08:48:17;1488185297;6.0;25;9;6.0;124;62;25.9;78.6;50;632;-1
2017/02/27;08:48:27;1488185307;6.0;25;9;6.0;124;62;25.9;78.6;49;637;-1
2017/02/27;08:48:37;1488185317;7.0;29;10;7.0;124;62;25.9;78.6;49;640;-1
2017/02/27;08:48:47;1488185327;6.0;25;9;6.0;124;62;25.9;78.6;49;641;-1
2017/02/27;08:48:57;1488185337;5.0;21;7;5.0;124;62;25.9;78.7;48;641;-1
2017/02/27;08:49:07;1488185347;5.0;21;7;5.0;124;62;25.9;78.7;48;641;-1
2017/02/27;08:49:17;1488185357;5.0;21;7;5.0;124;62;25.9;78.7;48;640;-1
2017/02/27;08:54:28;1488185668;5.0;21;7;5.0;124;62;25.9;78.6;50;624;-1
2017/02/27;08:59:38;1488185978;5.0;21;7;5.0;124;62;25.9;78.6;50;641;-1
2017/02/27;09:04:48;1488186288;6.0;25;9;6.0;0;0;25.8;78.5;50;630;-1
2017/02/27;09:09:58;1488186598;5.0;21;7;5.0;0;0;25.8;78.5;50;641;-1
2017/02/27;09:15:08;1488186908;5.0;21;7;5.0;120;60;25.8;78.5;49;637;-1
2017/02/27;09:20:18;1488187218;4.0;17;6;4.0;120;60;25.8;78.5;50;651;-1
2017/02/27;09:25:28;1488187528;4.0;17;6;4.0;120;60;25.8;78.4;49;643;-1
2017/02/27;09:30:38;1488187838;4.0;17;6;4.0;120;60;25.8;78.5;50;645;-1
2017/02/27;09:35:48;1488188148;4.0;17;6;4.0;120;60;25.8;78.5;50;661;-1
2017/02/27;09:38:17;1488188297;4.0;17;6;5.0;120;60;25.9;78.6;49;640;-1
2017/02/27;09:38:27;1488188307;5.0;21;7;5.0;120;60;25.9;78.6;49;640;-1
2017/02/27;09:38:37;1488188317;5.0;21;7;5.0;120;60;25.9;78.6;49;642;-1
2017/02/27;09:38:47;1488188327;5.0;21;7;5.0;120;60;25.9;78.6;49;642;-1
2017/02/27;09:38:57;1488188337;4.0;17;6;4.0;120;60;25.8;78.5;51;640;-1
2017/02/27;09:39:07;1488188347;4.0;17;6;4.0;120;60;25.8;78.5;51;639;-1
2017/02/27;09:39:17;1488188357;4.0;17;6;4.0;120;60;25.8;78.5;51;643;-1
2017/02/27;09:39:27;1488188367;4.0;17;6;4.0;120;60;25.8;78.5;51;646;-1
2017/02/27;09:39:37;1488188377;4.0;17;6;4.0;120;60;25.8;78.5;51;648;-1
2017/02/27;09:39:47;1488188387;4.0;17;6;4.0;120;60;25.8;78.5;51;649;-1
2017/02/27;09:39:57;1488188397;4.0;17;6;4.0;120;60;25.8;78.5;51;650;-1
2017/02/27;09:40:07;1488188407;4.0;17;6;4.0;120;60;25.8;78.5;51;650;-1
2017/02/27;09:40:17;1488188417;4.0;17;6;4.0;120;60;25.9;78.7;50;650;-1
2017/02/27;09:40:27;1488188427;4.0;17;6;4.0;120;60;25.9;78.7;50;650;-1
2017/02/27;09:40:37;1488188437;3.0;13;4;3.0;120;60;25.9;78.7;50;650;-1
2017/02/27;09:40:47;1488188447;4.0;17;6;4.0;120;60;25.9;78.7;50;649;-1
2017/02/27;09:40:57;1488188457;4.0;17;6;4.0;120;60;25.9;78.7;50;648;-1
2017/02/27;09:41:07;1488188467;4.0;17;6;4.0;120;60;25.9;78.7;50;647;-1
2017/02/27;09:41:17;1488188477;3.0;13;4;3.0;120;60;25.9;78.7;49;646;-1
2017/02/27;09:41:27;1488188487;4.0;17;6;4.0;120;60;25.9;78.7;49;646;-1
2017/02/27;09:41:37;1488188497;3.0;13;4;3.0;120;60;25.9;78.7;49;643;-1
2017/02/27;09:41:47;1488188507;3.0;13;4;3.0;120;60;25.9;78.7;49;640;-1
2017/02/27;09:41:57;1488188517;4.0;17;6;4.0;120;60;25.9;78.7;49;639;-1
2017/02/27;09:42:07;1488188527;4.0;17;6;4.0;120;60;25.9;78.7;49;636;-1
2017/02/27;09:42:17;1488188537;4.0;17;6;4.0;120;60;25.9;78.6;50;633;-1
2017/02/27;09:42:27;1488188547;4.0;17;6;4.0;120;60;25.9;78.6;50;632;-1
2017/02/27;09:42:37;1488188557;3.0;13;4;3.0;120;60;25.9;78.6;50;630;-1
2017/02/27;09:42:47;1488188567;3.0;13;4;3.0;120;60;25.9;78.6;50;628;-1
2017/02/27;09:42:57;1488188577;3.0;13;4;3.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:43:07;1488188587;3.0;13;4;3.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:43:17;1488188597;3.0;13;4;3.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:43:27;1488188607;3.0;13;4;3.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:43:37;1488188617;3.0;13;4;3.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:43:47;1488188627;4.0;17;6;4.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:43:57;1488188637;3.0;13;4;3.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:44:07;1488188647;4.0;17;6;4.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:44:17;1488188657;4.0;17;6;4.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:44:27;1488188667;4.0;17;6;4.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:44:37;1488188677;4.0;17;6;4.0;120;60;25.9;78.6;50;626;-1
2017/02/27;09:44:47;1488188687;3.0;13;4;3.0;120;60;25.8;78.5;50;626;-1
2017/02/27;09:44:57;1488188697;3.0;13;4;3.0;120;60;25.8;78.5;50;626;-1
2017/02/27;09:45:07;1488188707;3.0;13;4;3.0;120;60;25.8;78.5;50;626;-1
2017/02/27;09:45:17;1488188717;3.0;13;4;3.0;120;60;25.8;78.5;50;626;-1
2017/02/27;09:45:27;1488188727;3.0;13;4;4.0;120;60;25.8;78.5;50;627;-1
2017/02/27;09:45:37;1488188737;3.0;13;4;4.0;120;60;25.8;78.5;50;626;-1
2017/02/27;09:45:47;1488188747;3.0;13;4;3.0;120;60;25.8;78.5;50;626;-1
2017/02/27;09:45:57;1488188757;3.0;13;4;3.0;120;60;25.8;78.5;50;626;-1
2017/02/27;09:46:07;1488188767;4.0;17;6;4.0;120;60;25.8;78.5;50;626;-1
2017/02/27;09:46:17;1488188777;4.0;17;6;4.0;120;60;25.8;78.5;50;625;-1
2017/02/27;09:46:27;1488188787;4.0;17;6;4.0;120;60;25.8;78.5;50;624;-1
2017/02/27;09:46:37;1488188797;4.0;17;6;4.0;120;60;25.8;78.5;50;624;-1
2017/02/27;09:46:47;1488188807;4.0;17;6;4.0;120;60;25.8;78.5;50;623;-1
2017/02/27;09:46:57;1488188817;3.0;13;4;3.0;120;60;25.8;78.5;50;623;-1
2017/02/27;09:47:07;1488188827;3.0;13;4;3.0;120;60;25.8;78.5;50;623;-1
2017/02/27;09:47:17;1488188837;3.0;13;4;3.0;120;60;25.8;78.5;50;622;-1
2017/02/27;09:47:27;1488188847;3.0;13;4;3.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:47:37;1488188857;3.0;13;4;3.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:47:47;1488188867;3.0;13;4;3.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:47:57;1488188877;3.0;13;4;3.0;120;60;25.8;78.5;50;622;-1
2017/02/27;09:48:07;1488188887;3.0;13;4;3.0;120;60;25.8;78.5;50;622;-1
2017/02/27;09:48:17;1488188897;4.0;17;6;4.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:48:27;1488188907;5.0;21;7;5.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:48:37;1488188917;4.0;17;6;5.0;120;60;25.8;78.5;50;622;-1
2017/02/27;09:48:47;1488188927;4.0;17;6;4.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:48:57;1488188937;4.0;17;6;4.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:49:07;1488188947;4.0;17;6;4.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:49:17;1488188957;4.0;17;6;4.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:49:27;1488188967;4.0;17;6;4.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:49:37;1488188977;4.0;17;6;4.0;120;60;25.8;78.5;50;621;-1
2017/02/27;09:54:53;1488189293;3.0;13;4;3.0;120;60;25.8;78.4;50;615;-1
2017/02/27;10:00:03;1488189603;3.0;13;4;3.0;120;60;25.8;78.4;50;608;-1
2017/02/27;10:05:13;1488189913;3.0;13;4;3.0;0;0;25.8;78.5;50;603;-1
2017/02/27;10:10:23;1488190223;3.0;13;4;3.0;129;74;25.8;78.5;50;598;-1
2017/02/27;10:15:33;1488190533;4.0;17;6;4.0;129;74;25.9;78.6;50;588;-1
2017/02/27;10:20:43;1488190843;4.0;17;6;4.0;129;74;26.0;78.7;50;579;-1
2017/02/27;10:25:53;1488191153;6.0;25;9;6.0;129;74;26.0;78.8;50;566;-1
2017/02/27;10:31:03;1488191463;10.0;42;14;11.0;129;74;26.1;78.9;50;545;-1
2017/02/27;10:36:13;1488191773;11.0;46;16;12.0;129;74;26.1;79.0;50;519;-1
2017/02/27;10:41:23;1488192083;13.0;53;19;14.0;129;74;26.2;79.2;52;497;-1
2017/02/27;10:46:33;1488192393;15.0;57;21;15.0;129;74;26.3;79.3;52;478;-1
2017/02/27;10:51:43;1488192703;15.0;57;21;17.0;129;74;26.4;79.5;53;462;-1
2017/02/27;10:56:53;1488193013;17.0;61;24;19.0;129;74;26.4;79.5;53;449;-1
2017/02/27;11:02:03;1488193323;19.0;66;27;20.0;0;0;26.4;79.6;53;441;-1
2017/02/27;11:07:13;1488193633;18.0;63;26;20.0;0;0;26.5;79.7;54;430;-1
2017/02/27;11:12:23;1488193943;19.0;66;27;21.0;137;69;26.6;79.8;54;424;-1
2017/02/27;11:17:33;1488194253;17.0;61;24;18.0;137;69;26.6;79.9;54;424;-1
2017/02/27;11:22:43;1488194563;19.0;66;27;20.0;137;69;26.7;80.0;54;426;-1
2017/02/27;11:27:53;1488194873;17.0;61;24;17.0;137;69;26.7;80.1;54;421;-1
2017/02/27;11:33:03;1488195183;16.0;59;23;18.0;137;69;26.8;80.2;54;421;-1
2017/02/27;11:38:13;1488195493;18.0;63;26;20.0;137;69;26.8;80.2;54;423;-1
2017/02/27;11:43:23;1488195803;20.0;68;29;21.0;137;69;26.9;80.4;54;416;-1
2017/02/27;11:48:33;1488196113;20.0;68;29;21.0;137;69;26.9;80.4;54;410;-1
2017/02/27;11:53:43;1488196423;17.0;61;24;18.0;137;69;27.0;80.5;54;437;-1
2017/02/27;11:58:53;1488196733;15.0;57;21;15.0;137;69;27.0;80.6;54;428;-1
2017/02/27;12:04:03;1488197043;19.0;66;27;20.0;0;0;27.0;80.7;54;422;-1
2017/02/27;12:09:13;1488197353;16.0;59;23;17.0;0;0;27.1;80.7;54;417;-1
2017/02/27;12:14:23;1488197663;15.0;57;21;17.0;149;75;27.1;80.8;54;441;-1
2017/02/27;12:19:33;1488197973;13.0;53;19;14.0;149;75;27.2;80.9;54;459;-1
2017/02/27;12:24:43;1488198283;19.0;66;27;21.0;149;75;27.2;80.9;54;445;-1
2017/02/27;12:29:53;1488198593;18.0;63;26;20.0;149;75;27.2;81.0;53;445;-1
2017/02/27;12:35:03;1488198903;17.0;61;24;19.0;149;75;27.3;81.1;53;437;-1
2017/02/27;12:40:13;1488199213;19.0;66;27;21.0;149;75;27.3;81.1;53;432;-1
2017/02/27;12:45:23;1488199523;19.0;66;27;20.0;149;75;27.4;81.3;53;442;-1
