Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/03/17;16:56:51;1489769811;3.0;13;4;3.0;0;0;25.2;77.3;43;462;-1
2017/03/17;17:02:01;1489770121;2.0;8;3;2.0;0;0;25.2;77.3;43;469;-1
2017/03/17;17:07:11;1489770431;3.0;13;4;3.0;0;0;25.2;77.3;43;485;-1
2017/03/17;17:12:21;1489770741;3.0;13;4;3.0;0;0;25.2;77.3;42;488;-1
2017/03/17;17:17:31;1489771051;3.0;13;4;3.0;0;0;25.2;77.3;42;485;-1
2017/03/17;17:22:41;1489771361;3.0;13;4;3.0;0;0;25.2;77.3;42;480;-1
2017/03/17;17:27:51;1489771671;3.0;13;4;3.0;0;0;25.2;77.3;42;476;-1
2017/03/17;17:33:01;1489771981;2.0;8;3;2.0;0;0;25.2;77.3;42;472;-1
2017/03/17;17:38:11;1489772291;2.0;8;3;2.0;0;0;25.2;77.3;42;469;-1
2017/03/17;17:43:21;1489772601;2.0;8;3;2.0;0;0;25.2;77.3;42;468;-1
2017/03/17;17:48:31;1489772911;3.0;13;4;3.0;0;0;25.2;77.3;42;468;-1
2017/03/17;17:53:41;1489773221;2.0;8;3;2.0;0;0;25.2;77.3;42;469;-1
2017/03/17;17:58:51;1489773531;3.0;13;4;3.0;0;0;25.1;77.3;42;470;-1
2017/03/17;18:04:01;1489773841;3.0;13;4;3.0;0;0;25.2;77.3;42;468;-1
2017/03/17;18:09:11;1489774151;2.0;8;3;2.0;0;0;25.2;77.3;42;469;-1
2017/03/17;18:14:21;1489774461;2.0;8;3;2.0;0;0;25.2;77.3;42;473;-1
2017/03/17;18:19:31;1489774771;3.0;13;4;3.0;0;0;25.2;77.3;43;476;-1
2017/03/17;18:24:41;1489775081;2.0;8;3;2.0;0;0;25.2;77.3;43;477;-1
2017/03/17;18:29:51;1489775391;3.0;13;4;3.0;0;0;25.2;77.3;43;481;-1
2017/03/17;18:35:01;1489775701;2.0;8;3;2.0;0;0;25.2;77.3;43;482;-1
2017/03/17;18:40:11;1489776011;3.0;13;4;3.0;0;0;25.2;77.3;43;482;-1
2017/03/17;18:45:21;1489776321;2.0;8;3;2.0;0;0;25.2;77.3;43;478;-1
2017/03/17;18:50:31;1489776631;4.0;17;6;4.0;0;0;25.2;77.3;43;477;-1
2017/03/17;18:55:41;1489776941;4.0;17;6;4.0;0;0;25.2;77.3;43;473;-1
2017/03/17;19:00:51;1489777251;5.0;21;7;5.0;0;0;25.2;77.3;43;464;-1
2017/03/17;19:06:01;1489777561;4.0;17;6;4.0;0;0;25.2;77.3;43;461;-1
2017/03/17;19:11:11;1489777871;6.0;25;9;6.0;0;0;25.2;77.3;43;455;-1
2017/03/17;19:16:21;1489778181;8.0;33;11;8.0;0;0;25.2;77.3;43;452;-1
2017/03/17;19:21:31;1489778491;6.0;25;9;6.0;0;0;25.2;77.3;43;454;-1
2017/03/17;19:26:41;1489778801;6.0;25;9;6.0;0;0;25.2;77.3;44;452;-1
2017/03/17;19:31:51;1489779111;6.0;25;9;7.0;0;0;25.2;77.3;44;452;-1
2017/03/17;19:37:01;1489779421;10.0;42;14;10.0;0;0;25.2;77.3;44;453;-1
2017/03/17;19:42:11;1489779731;8.0;33;11;8.0;0;0;25.2;77.3;44;452;-1
2017/03/17;19:47:21;1489780041;9.0;38;13;9.0;0;0;25.2;77.3;44;452;-1
2017/03/17;19:52:31;1489780351;8.0;33;11;8.0;0;0;25.1;77.3;44;450;-1
2017/03/17;19:57:41;1489780661;14.0;55;20;16.0;0;0;25.1;77.3;44;452;-1
2017/03/17;20:02:51;1489780971;15.0;57;21;16.0;0;0;25.1;77.3;44;457;-1
2017/03/17;20:08:01;1489781281;13.0;53;19;14.0;0;0;25.1;77.3;44;457;-1
2017/03/17;20:13:11;1489781591;12.0;50;17;12.0;0;0;25.2;77.3;44;457;-1
2017/03/17;20:18:21;1489781901;10.0;42;14;11.0;0;0;25.1;77.3;44;458;-1
2017/03/17;20:23:31;1489782211;12.0;50;17;12.0;0;0;25.2;77.3;45;461;-1
2017/03/17;20:28:41;1489782521;11.0;46;16;11.0;0;0;25.1;77.3;45;459;-1
2017/03/17;20:33:51;1489782831;10.0;42;14;10.0;0;0;25.1;77.3;45;460;-1
2017/03/17;20:39:01;1489783141;9.0;38;13;10.0;0;0;25.2;77.3;45;461;-1
2017/03/17;20:44:11;1489783451;9.0;38;13;10.0;0;0;25.1;77.2;45;460;-1
2017/03/17;20:49:21;1489783761;9.0;38;13;9.0;0;0;25.2;77.3;45;463;-1
2017/03/17;20:54:31;1489784071;9.0;38;13;9.0;0;0;25.1;77.2;45;463;-1
2017/03/17;20:59:41;1489784381;7.0;29;10;8.0;0;0;25.1;77.2;45;462;-1
2017/03/17;21:15:40;1489785340;7.0;29;10;8.0;0;0;25.1;77.1;47;462;-1
2017/03/17;21:30:50;1489786250;7.0;29;10;7.0;0;0;25.0;77.0;48;472;-1
2017/03/17;21:46:00;1489787160;6.0;25;9;6.0;0;0;24.9;76.9;49;492;-1
2017/03/17;22:01:10;1489788070;5.0;21;7;5.0;0;0;24.9;76.8;49;496;-1
2017/03/17;22:16:20;1489788980;4.0;17;6;4.0;0;0;24.8;76.7;49;488;-1
2017/03/17;22:31:30;1489789890;4.0;17;6;4.0;0;0;24.8;76.7;50;482;-1
2017/03/17;22:46:40;1489790800;3.0;13;4;3.0;0;0;24.8;76.7;50;480;-1
2017/03/17;23:01:50;1489791710;2.0;8;3;2.0;0;0;24.9;76.7;50;483;-1
2017/03/17;23:17:00;1489792620;2.0;8;3;2.0;0;0;24.9;76.8;50;483;-1
2017/03/17;23:32:10;1489793530;2.0;8;3;2.0;0;0;24.9;76.8;50;482;-1
2017/03/17;23:47:20;1489794440;1.0;4;1;1.0;0;0;24.9;76.9;50;482;-1
2017/03/18;00:02:30;1489795350;1.0;4;1;1.0;0;0;24.9;76.8;50;483;-1
2017/03/18;00:17:40;1489796260;1.0;4;1;1.0;0;0;24.9;76.8;50;483;-1
2017/03/18;00:32:50;1489797170;0.2;1;0;0.0;0;0;24.9;76.9;50;482;-1
2017/03/18;00:48:00;1489798080;1.0;4;1;1.0;0;0;24.9;76.9;50;482;-1
2017/03/18;01:03:10;1489798990;1.0;4;1;1.0;0;0;24.9;76.9;50;484;-1
2017/03/18;01:18:20;1489799900;1.0;4;1;1.0;0;0;24.9;76.9;50;485;-1
2017/03/18;01:33:30;1489800810;1.0;4;1;1.0;0;0;24.9;76.9;50;485;-1
2017/03/18;01:48:40;1489801720;0.2;1;0;0.0;0;0;24.9;76.9;50;487;-1
2017/03/18;02:03:50;1489802630;2.0;8;3;2.0;0;0;24.9;76.9;50;488;-1
2017/03/18;02:19:00;1489803540;1.0;4;1;1.0;0;0;24.9;76.9;50;491;-1
2017/03/18;02:34:10;1489804450;1.0;4;1;1.0;0;0;24.9;76.9;50;494;-1
2017/03/18;02:49:20;1489805360;1.0;4;1;1.0;0;0;24.9;76.8;50;495;-1
2017/03/18;03:04:30;1489806270;1.0;4;1;1.0;0;0;24.9;76.8;50;499;-1
2017/03/18;03:19:40;1489807180;1.0;4;1;1.0;0;0;24.9;76.8;50;496;-1
2017/03/18;03:34:50;1489808090;2.0;8;3;2.0;0;0;24.9;76.8;50;498;-1
2017/03/18;03:50:00;1489809000;3.0;13;4;3.0;0;0;24.9;76.8;51;496;-1
2017/03/18;04:05:10;1489809910;3.0;13;4;3.0;0;0;24.9;76.8;51;497;-1
2017/03/18;04:20:20;1489810820;6.0;25;9;6.0;0;0;24.9;76.8;51;488;-1
2017/03/18;04:35:30;1489811730;9.0;38;13;9.0;0;0;24.9;76.8;51;485;-1
2017/03/18;04:50:40;1489812640;9.0;38;13;9.0;0;0;24.9;76.7;51;481;-1
2017/03/18;05:05:50;1489813550;9.0;38;13;9.0;0;0;24.8;76.7;51;472;-1
2017/03/18;05:21:00;1489814460;9.0;38;13;9.0;0;0;24.8;76.7;51;473;-1
2017/03/18;05:36:10;1489815370;11.0;46;16;11.0;0;0;24.8;76.6;52;469;-1
2017/03/18;05:51:19;1489816279;9.0;38;13;9.0;0;0;24.8;76.6;52;465;-1
2017/03/18;06:06:29;1489817189;12.0;50;17;12.0;0;0;24.8;76.6;52;465;-1
2017/03/18;06:21:39;1489818099;14.0;55;20;14.0;0;0;24.8;76.6;52;464;-1
2017/03/18;06:36:49;1489819009;13.0;53;19;13.0;0;0;24.7;76.5;52;461;-1
2017/03/18;06:45:10;1489819510;12.0;50;17;12.0;0;0;24.7;76.5;53;463;-1
2017/03/18;06:45:20;1489819520;11.0;46;16;11.0;0;0;24.7;76.5;53;462;-1
2017/03/18;06:45:30;1489819530;10.0;42;14;10.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:45:40;1489819540;9.0;38;13;9.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:45:50;1489819550;9.0;38;13;9.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:46:00;1489819560;10.0;42;14;10.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:46:10;1489819570;11.0;46;16;11.0;0;0;24.8;76.6;53;461;-1
2017/03/18;06:46:20;1489819580;10.0;42;14;10.0;0;0;24.8;76.6;53;461;-1
2017/03/18;06:46:30;1489819590;12.0;50;17;12.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:46:40;1489819600;13.0;53;19;14.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:46:50;1489819610;15.0;57;21;15.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:47:00;1489819620;15.0;57;21;16.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:47:10;1489819630;15.0;57;21;16.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:47:20;1489819640;14.0;55;20;16.0;0;0;24.8;76.6;53;462;-1
2017/03/18;06:47:30;1489819650;13.0;53;19;14.0;0;0;24.8;76.6;53;464;-1
2017/03/18;06:47:40;1489819660;12.0;50;17;13.0;0;0;24.8;76.6;53;464;-1
2017/03/18;06:47:50;1489819670;13.0;53;19;13.0;0;0;24.8;76.6;53;465;-1
2017/03/18;06:48:00;1489819680;14.0;55;20;14.0;0;0;24.7;76.5;53;464;-1
2017/03/18;06:48:10;1489819690;14.0;55;20;14.0;0;0;24.7;76.5;53;464;-1
2017/03/18;06:48:20;1489819700;13.0;53;19;14.0;0;0;24.7;76.5;53;464;-1
2017/03/18;06:48:30;1489819710;13.0;53;19;14.0;0;0;24.8;76.6;53;463;-1
2017/03/18;06:48:40;1489819720;13.0;53;19;13.0;0;0;24.8;76.6;53;464;-1
2017/03/18;06:48:50;1489819730;13.0;53;19;13.0;0;0;24.8;76.6;53;464;-1
2017/03/18;06:49:00;1489819740;14.0;55;20;15.0;0;0;24.8;76.7;53;464;-1
2017/03/18;06:49:10;1489819750;14.0;55;20;15.0;0;0;24.8;76.7;53;464;-1
2017/03/18;06:49:20;1489819760;15.0;57;21;17.0;0;0;24.8;76.7;53;464;-1
2017/03/18;06:49:30;1489819770;16.0;59;23;17.0;0;0;24.8;76.7;53;464;-1
2017/03/18;06:49:40;1489819780;16.0;59;23;18.0;0;0;24.8;76.7;53;464;-1
2017/03/18;06:49:50;1489819790;15.0;57;21;16.0;0;0;24.8;76.7;53;464;-1
2017/03/18;06:50:00;1489819800;15.0;57;21;16.0;0;0;24.8;76.7;53;464;-1
2017/03/18;06:50:10;1489819810;16.0;59;23;16.0;0;0;24.8;76.7;53;463;-1
2017/03/18;06:50:20;1489819820;15.0;57;21;15.0;0;0;24.8;76.7;53;463;-1
2017/03/18;06:50:30;1489819830;16.0;59;23;16.0;0;0;24.8;76.7;53;463;-1
2017/03/18;06:50:40;1489819840;15.0;57;21;15.0;0;0;24.8;76.7;53;463;-1
2017/03/18;06:50:50;1489819850;14.0;55;20;14.0;0;0;24.8;76.7;53;463;-1
2017/03/18;06:51:00;1489819860;13.0;53;19;14.0;0;0;24.8;76.7;53;463;-1
2017/03/18;06:51:10;1489819870;11.0;46;16;12.0;0;0;24.8;76.7;53;464;-1
2017/03/18;06:51:20;1489819880;12.0;50;17;13.0;0;0;24.8;76.7;53;464;-1
2017/03/18;06:51:30;1489819890;12.0;50;17;13.0;0;0;24.9;76.7;53;464;-1
2017/03/18;06:51:40;1489819900;11.0;46;16;12.0;0;0;24.9;76.7;53;463;-1
2017/03/18;06:51:50;1489819910;12.0;50;17;13.0;0;0;24.9;76.7;53;464;-1
2017/03/18;06:52:00;1489819920;12.0;50;17;13.0;0;0;24.9;76.8;53;464;-1
2017/03/18;06:52:10;1489819930;15.0;57;21;16.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:52:20;1489819940;16.0;59;23;17.0;0;0;24.9;76.8;53;464;-1
2017/03/18;06:52:30;1489819950;18.0;63;26;19.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:52:40;1489819960;18.0;63;26;19.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:52:50;1489819970;18.0;63;26;18.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:53:00;1489819980;17.0;61;24;17.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:53:10;1489819990;17.0;61;24;18.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:53:20;1489820000;16.0;59;23;17.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:53:30;1489820010;16.0;59;23;17.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:53:40;1489820020;16.0;59;23;17.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:53:50;1489820030;16.0;59;23;17.0;0;0;24.9;76.8;53;463;-1
2017/03/18;06:54:00;1489820040;19.0;66;27;19.0;0;0;24.9;76.9;53;462;-1
2017/03/18;06:54:10;1489820050;20.0;68;29;20.0;0;0;24.9;76.9;53;462;-1
2017/03/18;06:54:20;1489820060;20.0;68;29;20.0;0;0;24.9;76.9;53;462;-1
2017/03/18;06:54:30;1489820070;18.0;63;26;18.0;0;0;25.0;76.9;53;462;-1
2017/03/18;06:54:40;1489820080;17.0;61;24;17.0;0;0;25.0;76.9;53;462;-1
2017/03/18;06:54:50;1489820090;16.0;59;23;16.0;0;0;25.0;76.9;53;462;-1
2017/03/18;07:00:10;1489820410;16.0;59;23;17.0;0;0;25.0;77.0;52;460;-1
2017/03/18;07:05:20;1489820720;13.0;53;19;14.0;0;0;25.0;77.0;52;460;-1
2017/03/18;07:10:30;1489821030;13.0;53;19;14.0;0;0;25.0;77.0;53;461;-1
2017/03/18;07:15:40;1489821340;12.0;50;17;12.0;0;0;25.0;77.0;53;461;-1
2017/03/18;07:20:50;1489821650;15.0;57;21;16.0;0;0;25.1;77.1;52;459;-1
2017/03/18;07:26:00;1489821960;13.0;53;19;14.0;0;0;25.0;77.1;52;461;-1
2017/03/18;07:31:10;1489822270;14.0;55;20;15.0;0;0;25.1;77.1;52;462;-1
2017/03/18;07:36:20;1489822580;11.0;46;16;13.0;0;0;25.1;77.2;52;466;-1
2017/03/18;07:41:30;1489822890;11.0;46;16;11.0;0;0;25.1;77.1;52;472;-1
2017/03/18;07:46:40;1489823200;9.0;38;13;10.0;0;0;25.1;77.1;52;486;-1
2017/03/18;07:51:50;1489823510;9.0;38;13;9.0;0;0;25.1;77.1;52;494;-1
2017/03/18;07:57:00;1489823820;10.0;42;14;10.0;0;0;25.1;77.1;52;500;-1
2017/03/18;08:02:10;1489824130;8.0;33;11;8.0;0;0;25.1;77.2;52;512;-1
2017/03/18;08:07:20;1489824440;9.0;38;13;9.0;0;0;25.1;77.1;52;524;-1
2017/03/18;08:12:30;1489824750;8.0;33;11;9.0;0;0;25.1;77.2;52;534;-1
2017/03/18;08:17:40;1489825060;10.0;42;14;10.0;0;0;25.1;77.2;52;553;-1
2017/03/18;08:22:07;1489825327;9.0;38;13;10.0;0;0;25.1;77.2;52;560;-1
2017/03/18;08:22:17;1489825337;7.0;29;10;7.0;0;0;25.1;77.2;52;561;-1
2017/03/18;08:22:27;1489825347;6.0;25;9;6.0;0;0;25.1;77.2;52;566;-1
2017/03/18;08:22:37;1489825357;6.0;25;9;6.0;0;0;25.1;77.2;53;585;-1
2017/03/18;08:22:47;1489825367;6.0;25;9;6.0;0;0;25.1;77.2;53;596;-1
2017/03/18;08:22:57;1489825377;6.0;25;9;6.0;0;0;25.1;77.2;53;605;-1
2017/03/18;08:23:07;1489825387;7.0;29;10;7.0;0;0;25.1;77.2;53;607;-1
2017/03/18;08:23:17;1489825397;7.0;29;10;8.0;0;0;25.1;77.2;53;610;-1
2017/03/18;08:23:27;1489825407;7.0;29;10;8.0;0;0;25.1;77.2;53;608;-1
2017/03/18;08:23:37;1489825417;7.0;29;10;8.0;0;0;25.1;77.2;52;605;-1
2017/03/18;08:23:47;1489825427;7.0;29;10;7.0;0;0;25.1;77.2;52;603;-1
2017/03/18;08:23:57;1489825437;7.0;29;10;7.0;0;0;25.1;77.2;52;600;-1
2017/03/18;08:24:07;1489825447;7.0;29;10;7.0;0;0;25.1;77.2;52;599;-1
2017/03/18;08:24:17;1489825457;7.0;29;10;7.0;0;0;25.1;77.2;52;596;-1
2017/03/18;08:24:27;1489825467;7.0;29;10;7.0;0;0;25.1;77.2;52;595;-1
2017/03/18;08:24:37;1489825477;7.0;29;10;7.0;0;0;25.1;77.2;52;593;-1
2017/03/18;08:24:47;1489825487;7.0;29;10;7.0;0;0;25.1;77.2;52;591;-1
2017/03/18;08:24:57;1489825497;8.0;33;11;8.0;0;0;25.1;77.2;52;589;-1
2017/03/18;08:25:07;1489825507;8.0;33;11;8.0;0;0;25.1;77.2;52;588;-1
2017/03/18;08:25:17;1489825517;8.0;33;11;8.0;0;0;25.1;77.2;52;588;-1
2017/03/18;08:25:27;1489825527;8.0;33;11;8.0;0;0;25.1;77.2;52;588;-1
2017/03/18;08:25:37;1489825537;9.0;38;13;9.0;0;0;25.1;77.2;52;588;-1
2017/03/18;08:25:47;1489825547;8.0;33;11;8.0;0;0;25.1;77.2;52;588;-1
2017/03/18;08:25:57;1489825557;8.0;33;11;8.0;0;0;25.1;77.2;52;587;-1
2017/03/18;08:26:07;1489825567;6.0;25;9;6.0;0;0;25.1;77.2;52;587;-1
2017/03/18;08:26:17;1489825577;6.0;25;9;6.0;0;0;25.1;77.2;52;588;-1
2017/03/18;08:26:27;1489825587;7.0;29;10;7.0;0;0;25.1;77.2;52;588;-1
2017/03/18;08:26:37;1489825597;7.0;29;10;7.0;0;0;25.1;77.3;52;588;-1
2017/03/18;08:26:47;1489825607;8.0;33;11;8.0;0;0;25.1;77.3;52;588;-1
2017/03/18;08:26:57;1489825617;9.0;38;13;9.0;0;0;25.1;77.3;52;588;-1
2017/03/18;08:27:07;1489825627;9.0;38;13;9.0;0;0;25.1;77.3;51;589;-1
2017/03/18;08:27:17;1489825637;8.0;33;11;8.0;0;0;25.1;77.3;51;589;-1
2017/03/18;08:27:27;1489825647;8.0;33;11;9.0;0;0;25.1;77.3;51;589;-1
2017/03/18;08:27:37;1489825657;9.0;38;13;10.0;0;0;25.2;77.3;51;589;-1
2017/03/18;08:27:47;1489825667;8.0;33;11;8.0;0;0;25.2;77.3;51;589;-1
2017/03/18;08:27:57;1489825677;8.0;33;11;9.0;0;0;25.2;77.3;51;590;-1
2017/03/18;08:28:07;1489825687;8.0;33;11;8.0;0;0;25.2;77.3;51;590;-1
2017/03/18;08:28:17;1489825697;8.0;33;11;9.0;0;0;25.2;77.3;51;591;-1
2017/03/18;08:28:27;1489825707;7.0;29;10;8.0;0;0;25.2;77.3;51;591;-1
2017/03/18;08:28:37;1489825717;8.0;33;11;8.0;0;0;25.1;77.3;51;591;-1
2017/03/18;08:28:47;1489825727;8.0;33;11;8.0;0;0;25.1;77.3;51;591;-1
2017/03/18;08:28:57;1489825737;8.0;33;11;8.0;0;0;25.1;77.3;51;592;-1
2017/03/18;08:29:07;1489825747;7.0;29;10;8.0;0;0;25.1;77.3;51;592;-1
2017/03/18;08:29:17;1489825757;6.0;25;9;7.0;0;0;25.1;77.3;51;593;-1
2017/03/18;08:29:27;1489825767;7.0;29;10;8.0;0;0;25.1;77.3;51;593;-1
2017/03/18;08:29:37;1489825777;7.0;29;10;7.0;0;0;25.1;77.3;51;594;-1
2017/03/18;08:29:47;1489825787;8.0;33;11;8.0;0;0;25.1;77.3;51;597;-1
2017/03/18;08:29:57;1489825797;8.0;33;11;8.0;0;0;25.1;77.3;51;597;-1
2017/03/18;08:30:07;1489825807;9.0;38;13;9.0;0;0;25.1;77.3;51;596;-1
2017/03/18;08:30:17;1489825817;9.0;38;13;9.0;0;0;25.1;77.3;51;597;-1
2017/03/18;08:30:27;1489825827;8.0;33;11;9.0;0;0;25.1;77.3;51;597;-1
2017/03/18;08:30:37;1489825837;8.0;33;11;9.0;0;0;25.1;77.2;51;598;-1
2017/03/18;08:30:47;1489825847;8.0;33;11;9.0;0;0;25.1;77.2;51;598;-1
2017/03/18;08:30:57;1489825857;7.0;29;10;7.0;0;0;25.1;77.2;51;598;-1
2017/03/18;08:31:07;1489825867;7.0;29;10;7.0;0;0;25.1;77.2;51;599;-1
2017/03/18;08:31:17;1489825877;7.0;29;10;7.0;0;0;25.1;77.2;51;600;-1
2017/03/18;08:31:27;1489825887;7.0;29;10;7.0;0;0;25.1;77.2;51;600;-1
2017/03/18;08:31:37;1489825897;7.0;29;10;7.0;0;0;25.1;77.2;51;601;-1
2017/03/18;08:31:47;1489825907;7.0;29;10;7.0;0;0;25.1;77.2;51;602;-1
2017/03/18;08:31:57;1489825917;7.0;29;10;8.0;0;0;25.1;77.2;51;601;-1
2017/03/18;08:37:14;1489826234;6.0;25;9;6.0;0;0;24.9;76.9;51;608;-1
2017/03/18;08:42:24;1489826544;6.0;25;9;6.0;0;0;24.8;76.7;51;617;-1
2017/03/18;08:47:34;1489826854;5.0;21;7;5.0;0;0;24.6;76.4;51;625;-1
2017/03/18;08:52:44;1489827164;5.0;21;7;5.0;0;0;24.5;76.1;50;632;-1
2017/03/18;08:57:54;1489827474;6.0;25;9;6.0;0;0;24.4;76.0;50;632;-1
2017/03/18;09:03:04;1489827784;3.0;13;4;3.0;0;0;24.3;75.8;50;631;-1
2017/03/18;09:08:14;1489828094;6.0;25;9;6.0;0;0;24.3;75.7;50;629;-1
2017/03/18;09:13:24;1489828404;5.0;21;7;5.0;0;0;24.2;75.6;55;774;-1
2017/03/18;09:18:34;1489828714;5.0;21;7;6.0;0;0;24.2;75.5;49;651;-1
2017/03/18;09:23:44;1489829024;5.0;21;7;5.0;0;0;24.1;75.4;49;654;-1
2017/03/18;09:28:54;1489829334;4.0;17;6;5.0;0;0;24.1;75.3;49;661;-1
2017/03/18;09:34:04;1489829644;3.0;13;4;3.0;0;0;24.0;75.3;49;670;-1
2017/03/18;09:39:14;1489829954;3.0;13;4;3.0;0;0;24.0;75.2;49;674;-1
2017/03/18;09:44:24;1489830264;4.0;17;6;4.0;0;0;24.0;75.2;49;679;-1
2017/03/18;09:49:34;1489830574;4.0;17;6;5.0;0;0;23.9;75.1;49;693;-1
2017/03/18;09:54:44;1489830884;4.0;17;6;5.0;0;0;23.9;75.1;49;697;-1
2017/03/18;09:59:54;1489831194;5.0;21;7;5.0;155;85;23.9;75.0;49;698;-1
2017/03/18;10:05:04;1489831504;5.0;21;7;5.0;0;0;23.9;75.1;49;700;-1
2017/03/18;10:10:14;1489831814;7.0;29;10;7.0;0;0;24.0;75.2;51;720;-1
2017/03/18;10:15:24;1489832124;5.0;21;7;5.0;0;0;24.0;75.2;51;739;-1
2017/03/18;10:20:34;1489832434;6.0;25;9;6.0;0;0;23.9;75.1;49;741;-1
2017/03/18;10:25:44;1489832744;7.0;29;10;7.0;0;0;23.9;75.1;51;743;-1
2017/03/18;10:30:54;1489833054;6.0;25;9;6.0;0;0;23.9;75.0;49;732;-1
2017/03/18;10:36:04;1489833364;6.0;25;9;6.0;0;0;23.9;75.0;49;725;-1
2017/03/18;10:41:14;1489833674;6.0;25;9;6.0;0;0;23.8;74.9;49;721;-1
2017/03/18;10:46:24;1489833984;7.0;29;10;7.0;0;0;23.8;74.9;49;721;-1
2017/03/18;10:51:34;1489834294;5.0;21;7;5.0;0;0;23.8;74.8;49;723;-1
2017/03/18;10:56:44;1489834604;7.0;29;10;7.0;156;87;23.8;74.8;49;719;-1
2017/03/18;11:01:54;1489834914;6.0;25;9;6.0;0;0;23.8;74.8;49;705;-1
2017/03/18;11:07:04;1489835224;6.0;25;9;6.0;0;0;23.7;74.7;49;702;-1
2017/03/18;11:12:14;1489835534;6.0;25;9;7.0;0;0;23.7;74.7;49;695;-1
2017/03/18;11:17:24;1489835844;8.0;33;11;9.0;0;0;23.7;74.6;50;682;-1
2017/03/18;11:22:34;1489836154;6.0;25;9;7.0;0;0;23.6;74.6;50;671;-1
2017/03/18;11:27:44;1489836464;6.0;25;9;6.0;0;0;23.6;74.5;50;656;-1
2017/03/18;11:32:54;1489836774;7.0;29;10;7.0;0;0;23.6;74.4;50;647;-1
2017/03/18;11:38:04;1489837084;6.0;25;9;6.0;0;0;23.5;74.4;50;642;-1
2017/03/18;11:43:14;1489837394;7.0;29;10;7.0;0;0;23.6;74.4;50;639;-1
2017/03/18;11:48:24;1489837704;6.0;25;9;6.0;0;0;23.5;74.4;50;631;-1
2017/03/18;11:53:34;1489838014;6.0;25;9;6.0;0;0;23.6;74.4;50;623;-1
2017/03/18;11:58:44;1489838324;6.0;25;9;6.0;159;95;23.5;74.3;50;623;-1
2017/03/18;12:03:54;1489838634;6.0;25;9;6.0;0;0;23.6;74.4;50;629;-1
2017/03/18;12:09:04;1489838944;6.0;25;9;6.0;0;0;23.6;74.5;50;627;-1
2017/03/18;12:14:14;1489839254;6.0;25;9;6.0;0;0;23.6;74.5;50;622;-1
2017/03/18;12:19:24;1489839564;6.0;25;9;7.0;0;0;23.7;74.6;50;626;-1
2017/03/18;12:24:34;1489839874;7.0;29;10;8.0;0;0;23.8;74.8;50;620;-1
2017/03/18;12:29:44;1489840184;7.0;29;10;8.0;0;0;23.8;74.8;50;622;-1
2017/03/18;12:34:54;1489840494;7.0;29;10;8.0;0;0;23.8;74.9;50;685;-1
2017/03/18;12:40:04;1489840804;8.0;33;11;9.0;0;0;23.8;74.9;50;635;-1
2017/03/18;12:45:14;1489841114;6.0;25;9;6.0;0;0;23.8;74.9;50;620;-1
2017/03/18;12:49:31;1489841371;8.0;33;11;8.0;0;0;23.8;74.9;50;615;-1
2017/03/18;12:49:41;1489841381;8.0;33;11;8.0;0;0;23.8;74.9;50;617;-1
2017/03/18;12:49:51;1489841391;7.0;29;10;7.0;0;0;23.8;74.9;50;624;-1
2017/03/18;12:50:01;1489841401;7.0;29;10;7.0;0;0;23.8;74.9;50;629;-1
2017/03/18;12:50:11;1489841411;6.0;25;9;6.0;0;0;23.8;74.9;50;636;-1
2017/03/18;12:50:21;1489841421;6.0;25;9;6.0;0;0;23.8;74.8;52;659;-1
2017/03/18;12:50:31;1489841431;7.0;29;10;7.0;0;0;23.8;74.8;52;748;-1
2017/03/18;12:50:41;1489841441;7.0;29;10;7.0;0;0;23.8;74.8;52;759;-1
2017/03/18;12:50:51;1489841451;8.0;33;11;8.0;0;0;23.8;74.8;50;731;-1
2017/03/18;12:51:01;1489841461;8.0;33;11;8.0;0;0;23.8;74.8;50;714;-1
2017/03/18;12:51:11;1489841471;8.0;33;11;8.0;0;0;23.8;74.8;50;684;-1
2017/03/18;12:51:21;1489841481;7.0;29;10;8.0;0;0;23.8;74.8;50;668;-1
2017/03/18;12:51:31;1489841491;8.0;33;11;9.0;0;0;23.8;74.8;50;645;-1
