Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2018/07/21;20:24:12;1532204652;20.0;68;29;22.0;110;66;26.4;79.4;92;424;-1
2018/07/21;20:39:22;1532205562;18.0;63;26;20.0;110;66;26.3;79.3;92;427;-1
2018/07/21;20:54:32;1532206472;21.0;70;30;23.0;110;66;26.3;79.4;92;435;-1
2018/07/21;21:09:42;1532207382;21.0;70;30;24.0;139;70;26.7;80.0;91;439;-1
2018/07/21;21:24:52;1532208292;21.0;70;30;23.0;139;70;27.0;80.7;89;443;-1
2018/07/21;21:40:02;1532209202;15.0;57;21;15.0;139;70;27.4;81.4;87;456;-1
2018/07/21;21:55:12;1532210112;12.0;50;17;12.0;139;70;27.6;81.7;85;436;-1
2018/07/21;22:10:22;1532211022;5.0;21;7;5.0;119;61;27.5;81.4;79;456;-1
2018/07/21;22:25:32;1532211932;12.0;50;17;13.0;119;61;26.3;79.4;82;427;-1
2018/07/21;22:40:42;1532212842;10.0;42;14;11.0;119;61;26.0;78.7;84;429;-1
2018/07/21;22:55:52;1532213752;12.0;50;17;12.0;119;61;26.2;79.2;85;422;-1
2018/07/21;23:11:02;1532214662;11.0;46;16;12.0;88;48;26.8;80.2;83;434;-1
2018/07/21;23:26:12;1532215572;9.0;38;13;10.0;88;48;26.8;80.3;82;439;-1
2018/07/21;23:41:22;1532216482;13.0;53;19;14.0;88;48;26.9;80.4;84;431;-1
2018/07/21;23:56:32;1532217392;13.0;53;19;14.0;88;48;26.2;79.1;87;439;-1
2018/07/22;00:11:42;1532218302;9.0;38;13;9.0;19;58;25.7;78.2;86;467;-1
2018/07/22;00:26:52;1532219212;7.0;29;10;8.0;19;58;25.3;77.6;86;432;-1
2018/07/22;00:42:02;1532220122;10.0;42;14;10.0;19;58;25.2;77.4;89;435;-1
2018/07/22;00:57:12;1532221032;9.0;38;13;10.0;19;58;25.0;77.0;90;452;-1
2018/07/22;01:12:22;1532221942;10.0;42;14;10.0;0;0;25.1;77.1;91;450;-1
2018/07/22;01:27:32;1532222852;9.0;38;13;9.0;0;0;25.0;77.0;92;445;-1
2018/07/22;01:42:42;1532223762;8.0;33;11;8.0;0;0;24.8;76.6;92;453;-1
2018/07/22;01:57:52;1532224672;7.0;29;10;7.0;0;0;24.8;76.6;91;465;-1
2018/07/22;02:13:02;1532225582;7.0;29;10;7.0;0;0;24.5;76.1;93;461;-1
2018/07/22;02:28:12;1532226492;7.0;29;10;7.0;0;0;24.5;76.2;93;448;-1
2018/07/22;02:43:22;1532227402;8.0;33;11;8.0;0;0;24.6;76.2;91;453;-1
2018/07/22;02:58:32;1532228312;9.0;38;13;9.0;0;0;24.4;75.9;92;449;-1
2018/07/22;03:13:42;1532229222;7.0;29;10;7.0;0;0;24.6;76.3;92;445;-1
2018/07/22;03:28:52;1532230132;8.0;33;11;8.0;0;0;24.4;75.9;94;449;-1
2018/07/22;03:44:02;1532231042;10.0;42;14;10.0;0;0;24.5;76.1;94;439;-1
2018/07/22;03:59:12;1532231952;8.0;33;11;8.0;0;0;24.4;75.9;94;442;-1
2018/07/22;04:14:19;1532232859;7.0;29;10;7.0;0;0;24.4;75.8;94;440;-1
2018/07/22;04:29:29;1532233769;9.0;38;13;9.0;0;0;24.3;75.7;95;443;-1
2018/07/22;04:44:39;1532234679;7.0;29;10;7.0;0;0;24.3;75.8;95;445;-1
2018/07/22;04:59:49;1532235589;8.0;33;11;8.0;0;0;24.2;75.6;95;445;-1
2018/07/22;05:14:59;1532236499;9.0;38;13;9.0;0;0;24.3;75.7;93;442;-1
2018/07/22;05:30:09;1532237409;7.0;29;10;7.0;0;0;24.2;75.5;95;443;-1
2018/07/22;05:45:19;1532238319;8.0;33;11;8.0;0;0;24.4;75.9;94;444;-1
2018/07/22;06:00:29;1532239229;6.0;25;9;6.0;0;0;24.3;75.7;95;447;-1
2018/07/22;06:15:39;1532240139;8.0;33;11;8.0;0;0;24.4;75.9;94;446;-1
2018/07/22;06:30:49;1532241049;8.0;33;11;8.0;0;0;24.3;75.8;94;454;-1
2018/07/22;06:45:59;1532241959;9.0;38;13;9.0;0;0;24.5;76.1;94;455;-1
2018/07/22;07:01:09;1532242869;9.0;38;13;9.0;0;0;24.4;75.9;95;455;-1
2018/07/22;07:16:19;1532243779;10.0;42;14;10.0;71;45;24.5;76.2;95;461;-1
2018/07/22;07:31:29;1532244689;11.0;46;16;11.0;71;45;24.4;76.0;95;460;-1
2018/07/22;07:46:39;1532245599;10.0;42;14;10.0;71;45;24.6;76.4;95;460;-1
2018/07/22;08:01:49;1532246509;9.0;38;13;9.0;0;0;24.7;76.5;95;461;-1
2018/07/22;08:16:59;1532247419;11.0;46;16;11.0;61;66;24.8;76.6;94;453;-1
2018/07/22;08:32:09;1532248329;11.0;46;16;11.0;61;66;25.1;77.2;92;444;-1
2018/07/22;08:47:19;1532249239;9.0;38;13;9.0;61;66;25.5;77.8;91;445;-1
2018/07/22;09:02:29;1532250149;9.0;38;13;9.0;0;0;25.8;78.4;89;439;-1
2018/07/22;09:17:39;1532251059;10.0;42;14;11.0;60;64;26.1;78.9;88;440;-1
2018/07/22;09:32:49;1532251969;12.0;50;17;12.0;60;64;26.2;79.2;88;447;-1
2018/07/22;09:47:59;1532252879;10.0;42;14;12.0;60;64;26.1;78.9;88;438;-1
2018/07/22;10:03:09;1532253789;12.0;50;17;12.0;0;0;25.9;78.6;89;441;-1
2018/07/22;10:18:19;1532254699;11.0;46;16;12.0;0;0;25.9;78.6;90;438;-1
2018/07/22;10:33:29;1532255609;10.0;42;14;11.0;0;0;26.0;78.8;90;432;-1
2018/07/22;10:48:39;1532256519;9.0;38;13;10.0;0;0;26.0;78.8;89;426;-1
2018/07/22;11:03:49;1532257429;8.0;33;11;8.0;0;0;26.2;79.1;88;426;-1
2018/07/22;11:18:59;1532258339;9.0;38;13;10.0;39;63;26.4;79.5;87;428;-1
2018/07/22;11:34:09;1532259249;11.0;46;16;11.0;39;63;26.5;79.8;86;429;-1
2018/07/22;11:49:19;1532260159;9.0;38;13;10.0;39;63;26.8;80.2;85;427;-1
2018/07/22;12:04:29;1532261069;12.0;50;17;13.0;0;0;26.9;80.4;84;426;-1
2018/07/22;12:19:39;1532261979;12.0;50;17;13.0;54;20;26.8;80.2;86;424;-1
2018/07/22;12:34:49;1532262889;12.0;50;17;13.0;54;20;26.9;80.3;85;423;-1
2018/07/22;12:49:59;1532263799;11.0;46;16;12.0;54;20;26.9;80.4;85;423;-1
2018/07/22;13:05:09;1532264709;11.0;46;16;13.0;0;0;26.9;80.5;85;422;-1
2018/07/22;13:20:19;1532265619;10.0;42;14;11.0;44;53;27.2;81.0;84;422;-1
2018/07/22;13:35:29;1532266529;9.0;38;13;9.0;44;53;27.4;81.3;83;423;-1
2018/07/22;13:50:39;1532267439;10.0;42;14;11.0;44;53;27.5;81.5;82;424;-1
2018/07/22;14:05:49;1532268349;9.0;38;13;10.0;0;0;27.7;81.8;81;422;-1
2018/07/22;14:20:59;1532269259;10.0;42;14;10.0;40;55;28.9;84.0;78;424;-1
2018/07/22;14:36:09;1532270169;11.0;46;16;13.0;40;55;29.5;85.1;75;423;-1
2018/07/22;14:51:19;1532271079;10.0;42;14;13.0;40;55;30.4;86.8;72;426;-1
2018/07/22;15:06:29;1532271989;11.0;46;16;12.0;0;0;29.7;85.5;73;432;-1
2018/07/22;15:21:39;1532272899;12.0;50;17;13.0;48;48;29.7;85.5;73;431;-1
2018/07/22;15:36:49;1532273809;13.0;53;19;13.0;48;48;29.1;84.3;75;434;-1
2018/07/22;15:51:59;1532274719;17.0;61;24;17.0;48;48;29.2;84.5;77;423;-1
2018/07/22;16:07:09;1532275629;14.0;55;20;16.0;0;0;29.4;85.0;78;429;-1
2018/07/22;16:22:19;1532276539;17.0;61;24;19.0;56;42;29.2;84.5;79;427;-1
2018/07/22;16:37:29;1532277449;13.0;53;19;14.0;56;42;28.3;83.0;81;434;-1
2018/07/22;16:52:39;1532278359;6.0;25;9;7.0;56;42;27.0;80.5;81;420;-1
2018/07/22;17:07:49;1532279269;6.0;25;9;6.0;0;0;26.5;79.7;83;417;-1
2018/07/22;17:22:59;1532280179;5.0;21;7;5.0;93;67;26.0;78.9;85;410;-1
2018/07/22;17:38:09;1532281089;6.0;25;9;6.0;93;67;26.0;78.8;85;406;-1
2018/07/22;17:53:19;1532281999;5.0;21;7;5.0;93;67;25.8;78.4;85;412;-1
2018/07/22;18:08:29;1532282909;4.0;17;6;4.0;0;0;26.2;79.2;84;406;-1
2018/07/22;18:23:39;1532283819;5.0;21;7;5.0;0;0;25.8;78.5;86;403;-1
2018/07/22;18:38:49;1532284729;4.0;17;6;4.0;0;0;25.7;78.2;87;408;-1
2018/07/22;18:53:59;1532285639;4.0;17;6;4.0;0;0;26.2;79.1;87;409;-1
2018/07/22;19:09:09;1532286549;5.0;21;7;5.0;0;0;27.2;81.0;82;409;-1
2018/07/22;19:24:19;1532287459;4.0;17;6;5.0;0;0;27.3;81.1;81;416;-1
2018/07/22;19:39:29;1532288369;5.0;21;7;5.0;0;0;27.4;81.4;81;417;-1
2018/07/22;19:54:39;1532289279;6.0;25;9;6.0;0;0;26.7;80.1;83;416;-1
2018/07/22;20:09:49;1532290189;7.0;29;10;7.0;0;0;26.9;80.4;83;426;-1
2018/07/22;20:24:59;1532291099;8.0;33;11;9.0;0;0;26.8;80.3;83;422;-1
2018/07/22;20:40:09;1532292009;6.0;25;9;6.0;0;0;26.9;80.5;83;432;-1
2018/07/22;20:55:19;1532292919;10.0;42;14;11.0;0;0;26.6;79.9;85;417;-1
2018/07/22;21:10:29;1532293829;7.0;29;10;7.0;0;0;25.9;78.7;87;417;-1
2018/07/22;21:25:39;1532294739;6.0;25;9;6.0;0;0;26.0;78.7;87;416;-1
2018/07/22;21:40:49;1532295649;6.0;25;9;6.0;0;0;25.8;78.5;88;416;-1
2018/07/22;21:55:59;1532296559;5.0;21;7;5.0;0;0;25.2;77.4;90;416;-1
2018/07/22;22:11:09;1532297469;6.0;25;9;6.0;0;0;25.5;77.9;89;430;-1
2018/07/22;22:26:19;1532298379;5.0;21;7;5.0;0;0;26.3;79.4;86;428;-1
2018/07/22;22:41:29;1532299289;6.0;25;9;6.0;0;0;26.2;79.2;86;440;-1
2018/07/22;22:56:39;1532300199;6.0;25;9;6.0;0;0;26.3;79.3;86;431;-1
2018/07/22;23:11:49;1532301109;6.0;25;9;6.0;0;0;26.3;79.4;86;427;-1
2018/07/22;23:26:59;1532302019;5.0;21;7;5.0;0;0;26.2;79.1;86;428;-1
2018/07/22;23:42:09;1532302929;6.0;25;9;6.0;0;0;26.4;79.5;85;429;-1
2018/07/22;23:57:19;1532303839;8.0;33;11;8.0;0;0;25.5;77.9;88;423;-1
2018/07/23;00:12:29;1532304749;5.0;21;7;5.0;0;0;24.6;76.2;90;435;-1
2018/07/23;00:27:39;1532305659;4.0;17;6;4.0;0;0;24.6;76.3;90;438;-1
2018/07/23;00:42:49;1532306569;5.0;21;7;5.0;0;0;24.5;76.2;91;436;-1
2018/07/23;00:57:59;1532307479;4.0;17;6;4.0;0;0;24.2;75.6;92;429;-1
2018/07/23;01:13:09;1532308389;3.0;13;4;3.0;0;0;24.3;75.8;91;430;-1
2018/07/23;01:28:19;1532309299;4.0;17;6;4.0;0;0;23.9;75.1;92;424;-1
2018/07/23;01:43:29;1532310209;3.0;13;4;3.0;0;0;24.1;75.4;91;423;-1
2018/07/23;01:58:39;1532311119;2.0;8;3;2.0;0;0;23.9;75.0;91;427;-1
2018/07/23;02:13:49;1532312029;2.0;8;3;2.0;0;0;24.1;75.4;90;418;-1
2018/07/23;02:28:59;1532312939;2.0;8;3;2.0;0;0;23.9;75.0;91;416;-1
2018/07/23;02:44:09;1532313849;2.0;8;3;2.0;0;0;24.1;75.3;90;418;-1
2018/07/23;02:59:19;1532314759;3.0;13;4;3.0;0;0;23.9;74.9;92;421;-1
2018/07/23;03:14:29;1532315669;3.0;13;4;3.0;0;0;23.9;75.0;92;425;-1
2018/07/23;03:29:39;1532316579;3.0;13;4;3.0;0;0;23.8;74.8;92;419;-1
2018/07/23;03:44:49;1532317489;3.0;13;4;3.0;0;0;23.6;74.5;93;425;-1
2018/07/23;03:59:59;1532318399;3.0;13;4;3.0;0;0;23.7;74.6;93;425;-1
2018/07/23;04:15:09;1532319309;5.0;21;7;5.0;0;0;23.5;74.3;93;424;-1
2018/07/23;04:30:19;1532320219;4.0;17;6;4.0;0;0;23.4;74.1;93;422;-1
2018/07/23;04:45:26;1532321126;5.0;21;7;5.0;0;0;23.2;73.8;94;424;-1
2018/07/23;05:00:36;1532322036;5.0;21;7;5.0;0;0;23.2;73.7;92;412;-1
2018/07/23;05:15:46;1532322946;2.0;8;3;2.0;0;0;23.0;73.3;93;410;-1
2018/07/23;05:30:56;1532323856;3.0;13;4;3.0;0;0;23.2;73.7;92;412;-1
2018/07/23;05:46:06;1532324766;2.0;8;3;2.0;0;0;23.2;73.8;92;415;-1
2018/07/23;06:01:16;1532325676;4.0;17;6;4.0;0;0;23.5;74.3;94;430;-1
2018/07/23;06:16:26;1532326586;4.0;17;6;4.0;0;0;23.5;74.3;93;429;-1
2018/07/23;06:31:36;1532327496;6.0;25;9;6.0;0;0;23.6;74.4;94;444;-1
2018/07/23;06:46:46;1532328406;6.0;25;9;6.0;0;0;23.8;74.8;93;449;-1
2018/07/23;07:01:56;1532329316;7.0;29;10;7.0;0;0;23.7;74.7;94;447;-1
2018/07/23;07:17:06;1532330226;9.0;38;13;9.0;0;0;23.7;74.6;94;443;-1
2018/07/23;07:32:16;1532331136;9.0;38;13;9.0;0;0;23.7;74.7;95;443;-1
2018/07/23;07:47:26;1532332046;7.0;29;10;7.0;0;0;23.8;74.9;94;442;-1
2018/07/23;08:02:36;1532332956;6.0;25;9;6.0;0;0;23.9;75.0;94;440;-1
2018/07/23;08:17:46;1532333866;6.0;25;9;6.0;40;73;24.0;75.2;94;440;-1
2018/07/23;08:32:56;1532334776;7.0;29;10;7.0;40;73;24.2;75.6;95;437;-1
2018/07/23;08:48:06;1532335686;7.0;29;10;7.0;40;73;26.0;78.8;88;442;-1
2018/07/23;09:03:16;1532336596;6.0;25;9;6.0;0;0;27.1;80.7;84;441;-1
2018/07/23;09:18:26;1532337506;7.0;29;10;7.0;0;0;27.8;82.0;81;440;-1
2018/07/23;09:33:36;1532338416;7.0;29;10;7.0;0;0;28.3;82.9;79;444;-1
2018/07/23;09:48:46;1532339326;7.0;29;10;7.0;0;0;28.9;83.9;76;439;-1
2018/07/23;10:03:56;1532340236;9.0;38;13;9.0;0;0;29.1;84.4;76;438;-1
2018/07/23;10:19:06;1532341146;8.0;33;11;9.0;54;54;29.5;85.0;74;435;-1
2018/07/23;10:34:09;1532342049;5.0;21;7;6.0;54;54;28.5;83.4;70;512;-1
2018/07/23;10:34:16;1532342056;5.0;21;7;5.0;54;54;28.5;83.4;70;513;-1
2018/07/23;10:34:19;1532342059;5.0;21;7;5.0;54;54;28.5;83.4;70;513;-1
2018/07/23;10:34:29;1532342069;5.0;21;7;5.0;54;54;28.5;83.4;70;514;-1
2018/07/23;10:34:39;1532342079;6.0;25;9;6.0;54;54;28.5;83.4;70;516;-1
2018/07/23;10:34:49;1532342089;6.0;25;9;6.0;54;54;28.5;83.4;70;523;-1
2018/07/23;10:34:59;1532342099;5.0;21;7;5.0;54;54;28.7;83.6;69;531;-1
2018/07/23;10:35:09;1532342109;5.0;21;7;5.0;54;54;28.7;83.6;69;545;-1
2018/07/23;10:35:19;1532342119;5.0;21;7;5.0;54;54;28.7;83.6;69;558;-1
2018/07/23;10:35:29;1532342129;6.0;25;9;6.0;54;54;28.7;83.6;69;570;-1
2018/07/23;10:35:39;1532342139;6.0;25;9;6.0;54;54;28.7;83.6;69;569;-1
2018/07/23;10:35:49;1532342149;5.0;21;7;5.0;54;54;28.7;83.6;69;566;-1
2018/07/23;10:35:59;1532342159;5.0;21;7;5.0;54;54;28.9;84.0;67;566;-1
2018/07/23;10:36:09;1532342169;4.0;17;6;4.0;54;54;28.9;84.0;67;570;-1
2018/07/23;10:36:19;1532342179;5.0;21;7;6.0;54;54;28.9;84.0;67;576;-1
2018/07/23;10:36:29;1532342189;5.0;21;7;6.0;54;54;28.9;84.0;71;589;-1
2018/07/23;10:36:39;1532342199;5.0;21;7;5.0;54;54;28.9;84.0;71;593;-1
2018/07/23;10:36:49;1532342209;5.0;21;7;5.0;54;54;28.9;84.0;71;594;-1
2018/07/23;10:36:59;1532342219;5.0;21;7;5.0;54;54;28.8;83.8;71;593;-1
2018/07/23;10:37:09;1532342229;5.0;21;7;5.0;54;54;28.8;83.8;71;588;-1
2018/07/23;10:37:19;1532342239;4.0;17;6;4.0;54;54;28.8;83.8;71;586;-1
2018/07/23;10:37:29;1532342249;4.0;17;6;4.0;54;54;28.8;83.8;73;580;-1
2018/07/23;10:37:39;1532342259;6.0;25;9;6.0;54;54;28.8;83.8;73;574;-1
2018/07/23;10:37:49;1532342269;6.0;25;9;6.0;54;54;28.8;83.8;73;564;-1
2018/07/23;10:37:59;1532342279;6.0;25;9;7.0;54;54;28.9;84.0;71;550;-1
2018/07/23;10:38:09;1532342289;6.0;25;9;7.0;54;54;28.9;84.0;71;535;-1
2018/07/23;10:38:19;1532342299;6.0;25;9;7.0;54;54;28.9;84.0;71;524;-1
2018/07/23;10:38:29;1532342309;6.0;25;9;7.0;54;54;29.0;84.2;70;512;-1
2018/07/23;10:38:39;1532342319;6.0;25;9;6.0;54;54;29.0;84.2;70;510;-1
2018/07/23;10:38:49;1532342329;6.0;25;9;6.0;54;54;29.0;84.2;70;507;-1
2018/07/23;10:38:59;1532342339;6.0;25;9;6.0;54;54;29.1;84.3;69;510;-1
2018/07/23;10:39:09;1532342349;6.0;25;9;6.0;54;54;29.1;84.3;69;510;-1
2018/07/23;10:39:19;1532342359;6.0;25;9;6.0;54;54;29.1;84.3;69;509;-1
2018/07/23;10:39:29;1532342369;7.0;29;10;7.0;54;54;29.2;84.5;70;505;-1
2018/07/23;10:39:39;1532342379;6.0;25;9;7.0;54;54;29.2;84.5;70;505;-1
2018/07/23;10:39:49;1532342389;6.0;25;9;6.0;54;54;29.2;84.5;70;504;-1
2018/07/23;10:39:59;1532342399;7.0;29;10;7.0;54;54;29.3;84.7;71;503;-1
2018/07/23;10:40:09;1532342409;8.0;33;11;8.0;54;54;29.3;84.7;71;496;-1
2018/07/23;10:40:19;1532342419;8.0;33;11;8.0;54;54;29.3;84.7;71;495;-1
2018/07/23;10:40:29;1532342429;7.0;29;10;8.0;54;54;29.3;84.7;71;500;-1
2018/07/23;10:40:39;1532342439;7.0;29;10;8.0;54;54;29.3;84.7;71;503;-1
2018/07/23;10:40:49;1532342449;6.0;25;9;7.0;54;54;29.3;84.7;71;507;-1
