Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/06/08;10:17:50;1496917070;8.0;33;11;8.0;0;0;22.9;73.1;100;406;-1
2017/06/08;10:33:00;1496917980;2.0;8;3;2.0;0;0;22.8;73.0;100;416;-1
2017/06/08;10:48:10;1496918890;3.0;13;4;3.0;0;0;22.9;73.3;102;416;-1
2017/06/08;11:03:20;1496919800;2.0;8;3;2.0;0;0;22.9;73.3;100;416;-1
2017/06/08;11:18:30;1496920710;2.0;8;3;2.0;0;0;23.6;74.5;96;416;-1
2017/06/08;11:33:40;1496921620;5.0;21;7;5.0;0;0;22.6;72.7;101;406;-1
2017/06/08;11:48:50;1496922530;3.0;13;4;3.0;0;0;22.5;72.6;103;406;-1
2017/06/08;12:04:00;1496923440;3.0;13;4;3.0;0;0;22.9;73.1;101;404;-1
2017/06/08;12:19:10;1496924350;3.0;13;4;3.0;0;0;23.2;73.7;100;401;-1
2017/06/08;12:34:20;1496925260;3.0;13;4;3.0;0;0;23.5;74.3;98;402;-1
2017/06/08;12:49:30;1496926170;2.0;8;3;2.0;0;0;24.0;75.2;94;402;-1
2017/06/08;13:04:40;1496927080;2.0;8;3;2.0;0;0;24.4;75.9;95;409;-1
2017/06/08;13:19:50;1496927990;3.0;13;4;3.0;0;0;24.7;76.5;97;407;-1
2017/06/08;13:35:00;1496928900;3.0;13;4;3.0;0;0;25.0;77.0;95;406;-1
2017/06/08;13:50:10;1496929810;3.0;13;4;3.0;0;0;25.2;77.4;95;400;-1
2017/06/08;14:05:20;1496930720;3.0;13;4;3.0;0;0;25.2;77.4;94;405;-1
2017/06/08;14:20:30;1496931630;3.0;13;4;3.0;0;0;25.2;77.4;94;406;-1
2017/06/08;14:35:40;1496932540;2.0;8;3;2.0;0;0;25.1;77.2;93;406;-1
2017/06/08;14:50:50;1496933450;3.0;13;4;3.0;0;0;25.3;77.5;93;407;-1
2017/06/08;15:06:00;1496934360;4.0;17;6;4.0;0;0;25.2;77.4;92;411;-1
2017/06/08;15:21:10;1496935270;2.0;8;3;2.0;0;0;25.5;77.9;92;405;-1
2017/06/08;15:36:20;1496936180;3.0;13;4;3.0;0;0;25.8;78.5;90;410;-1
2017/06/08;15:51:30;1496937090;3.0;13;4;3.0;0;0;26.2;79.1;89;408;-1
2017/06/08;16:06:40;1496938000;2.0;8;3;2.0;0;0;26.5;79.7;87;409;-1
2017/06/08;16:21:50;1496938910;2.0;8;3;2.0;0;0;26.8;80.3;86;411;-1
2017/06/08;16:37:00;1496939820;3.0;13;4;3.0;0;0;26.7;80.0;83;407;-1
2017/06/08;16:52:10;1496940730;2.0;8;3;2.0;0;0;26.9;80.5;84;405;-1
2017/06/08;17:07:20;1496941640;3.0;13;4;3.0;0;0;27.2;80.9;83;407;-1
2017/06/08;17:22:30;1496942550;3.0;13;4;3.0;0;0;28.2;82.7;78;407;-1
2017/06/08;17:37:40;1496943460;3.0;13;4;3.0;0;0;28.6;83.5;75;412;-1
2017/06/08;17:52:50;1496944370;3.0;13;4;3.0;0;0;28.4;83.2;77;410;-1
2017/06/08;18:08:00;1496945280;4.0;17;6;4.0;0;0;27.8;82.0;79;429;-1
2017/06/08;18:23:10;1496946190;4.0;17;6;4.0;0;0;29.4;85.0;74;439;-1
2017/06/08;18:38:20;1496947100;5.0;21;7;5.0;0;0;27.4;81.4;81;442;-1
2017/06/08;18:53:30;1496948010;4.0;17;6;4.0;0;0;27.2;81.0;80;455;-1
2017/06/08;19:08:40;1496948920;4.0;17;6;4.0;0;0;26.4;79.5;84;436;-1
2017/06/08;19:23:50;1496949830;3.0;13;4;3.0;0;0;26.0;78.8;84;434;-1
2017/06/08;19:39:00;1496950740;4.0;17;6;4.0;0;0;25.7;78.3;85;442;-1
2017/06/08;19:54:10;1496951650;5.0;21;7;5.0;33;14;25.4;77.8;88;430;-1
2017/06/08;20:09:20;1496952560;5.0;21;7;5.0;0;0;25.4;77.8;87;440;-1
2017/06/08;20:24:30;1496953470;6.0;25;9;6.0;0;0;25.4;77.6;86;441;-1
2017/06/08;20:39:40;1496954380;7.0;29;10;7.0;0;0;25.2;77.4;87;435;-1
2017/06/08;20:54:50;1496955290;5.0;21;7;5.0;53;52;25.0;77.1;87;436;-1
2017/06/08;21:10:00;1496956200;7.0;29;10;7.0;0;0;24.9;76.9;88;428;-1
2017/06/08;21:25:10;1496957110;7.0;29;10;7.0;0;0;24.9;76.8;90;429;-1
2017/06/08;21:40:20;1496958020;7.0;29;10;7.0;0;0;24.7;76.5;88;426;-1
2017/06/08;21:55:30;1496958930;7.0;29;10;7.0;55;56;25.7;78.2;88;432;-1
2017/06/08;22:10:40;1496959840;8.0;33;11;8.0;0;0;25.9;78.6;87;427;-1
2017/06/08;22:25:50;1496960750;6.0;25;9;6.0;0;0;25.5;77.9;88;420;-1
2017/06/08;22:41:00;1496961660;5.0;21;7;5.0;0;0;25.6;78.0;88;424;-1
2017/06/08;22:56:10;1496962570;7.0;29;10;7.0;49;52;24.9;76.8;90;421;-1
2017/06/08;23:11:20;1496963480;8.0;33;11;8.0;0;0;25.2;77.4;92;418;-1
2017/06/08;23:26:30;1496964390;10.0;42;14;10.0;0;0;24.8;76.6;95;422;-1
2017/06/08;23:41:40;1496965300;9.0;38;13;9.0;0;0;24.7;76.5;95;431;-1
2017/06/08;23:56:50;1496966210;6.0;25;9;6.0;48;32;24.6;76.2;95;421;-1
2017/06/09;00:12:00;1496967120;5.0;21;7;5.0;0;0;24.3;75.7;95;412;-1
2017/06/09;00:27:10;1496968030;5.0;21;7;5.0;0;0;24.0;75.3;94;408;-1
2017/06/09;00:42:20;1496968940;5.0;21;7;5.0;0;0;24.3;75.7;95;406;-1
2017/06/09;00:57:30;1496969850;3.0;13;4;3.0;71;31;24.0;75.2;94;405;-1
2017/06/09;01:12:40;1496970760;4.0;17;6;4.0;0;0;24.1;75.4;94;408;-1
2017/06/09;01:27:50;1496971670;3.0;13;4;3.0;0;0;24.2;75.6;93;407;-1
2017/06/09;01:43:00;1496972580;2.0;8;3;2.0;0;0;24.0;75.3;93;409;-1
2017/06/09;01:58:10;1496973490;3.0;13;4;3.0;76;51;23.9;75.1;95;402;-1
2017/06/09;02:13:20;1496974400;3.0;13;4;3.0;0;0;23.9;75.1;95;402;-1
2017/06/09;02:28:30;1496975310;4.0;17;6;4.0;0;0;23.8;74.8;96;403;-1
2017/06/09;02:43:37;1496976217;4.0;17;6;4.0;0;0;23.7;74.7;97;403;-1
2017/06/09;02:58:47;1496977127;4.0;17;6;4.0;0;0;23.5;74.3;98;403;-1
2017/06/09;03:13:57;1496978037;3.0;13;4;3.0;0;0;23.3;74.0;98;402;-1
2017/06/09;03:29:07;1496978947;2.0;8;3;2.0;0;0;23.2;73.8;97;402;-1
2017/06/09;03:44:17;1496979857;4.0;17;6;4.0;0;0;23.3;73.9;98;402;-1
2017/06/09;03:59:27;1496980767;3.0;13;4;3.0;0;0;23.5;74.3;97;404;-1
2017/06/09;04:14:37;1496981677;3.0;13;4;3.0;0;0;23.1;73.6;98;405;-1
2017/06/09;04:29:47;1496982587;4.0;17;6;4.0;0;0;23.4;74.1;97;410;-1
2017/06/09;04:44:57;1496983497;3.0;13;4;3.0;0;0;23.6;74.5;96;412;-1
2017/06/09;05:00:07;1496984407;3.0;13;4;3.0;0;0;23.9;75.0;96;415;-1
2017/06/09;05:15:17;1496985317;4.0;17;6;4.0;0;0;23.6;74.4;96;420;-1
2017/06/09;05:30:27;1496986227;5.0;21;7;5.0;0;0;23.7;74.6;95;423;-1
2017/06/09;05:45:37;1496987137;3.0;13;4;3.0;0;0;23.8;74.8;97;414;-1
2017/06/09;06:00:47;1496988047;4.0;17;6;4.0;0;0;23.6;74.5;96;419;-1
2017/06/09;06:15:57;1496988957;4.0;17;6;4.0;0;0;23.7;74.7;96;433;-1
2017/06/09;06:30:10;1496989810;4.0;17;6;4.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:30:20;1496989820;4.0;17;6;4.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:30:30;1496989830;5.0;21;7;5.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:30:40;1496989840;5.0;21;7;5.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:30:50;1496989850;5.0;21;7;5.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:31:00;1496989860;5.0;21;7;5.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:31:10;1496989870;5.0;21;7;5.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:31:20;1496989880;5.0;21;7;5.0;0;0;23.6;74.4;97;430;-1
2017/06/09;06:31:30;1496989890;5.0;21;7;5.0;0;0;23.6;74.4;97;430;-1
2017/06/09;06:31:40;1496989900;5.0;21;7;5.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:31:50;1496989910;6.0;25;9;6.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:32:00;1496989920;6.0;25;9;6.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:32:10;1496989930;5.0;21;7;5.0;0;0;23.6;74.4;97;430;-1
2017/06/09;06:32:20;1496989940;4.0;17;6;4.0;0;0;23.6;74.4;97;431;-1
2017/06/09;06:32:30;1496989950;4.0;17;6;4.0;0;0;23.6;74.4;96;431;-1
2017/06/09;06:32:40;1496989960;4.0;17;6;4.0;0;0;23.6;74.4;96;432;-1
2017/06/09;06:32:50;1496989970;3.0;13;4;3.0;0;0;23.6;74.4;96;433;-1
2017/06/09;06:33:00;1496989980;4.0;17;6;4.0;0;0;23.6;74.4;97;434;-1
2017/06/09;06:33:10;1496989990;5.0;21;7;5.0;0;0;23.6;74.4;97;433;-1
2017/06/09;06:33:20;1496990000;6.0;25;9;6.0;0;0;23.6;74.4;97;434;-1
2017/06/09;06:33:30;1496990010;7.0;29;10;7.0;0;0;23.6;74.5;97;433;-1
2017/06/09;06:33:40;1496990020;6.0;25;9;6.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:33:50;1496990030;6.0;25;9;6.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:34:00;1496990040;5.0;21;7;5.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:34:10;1496990050;6.0;25;9;6.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:34:20;1496990060;6.0;25;9;6.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:34:30;1496990070;6.0;25;9;6.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:34:40;1496990080;5.0;21;7;5.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:34:50;1496990090;5.0;21;7;5.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:35:00;1496990100;5.0;21;7;5.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:35:10;1496990110;5.0;21;7;5.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:35:20;1496990120;5.0;21;7;5.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:35:30;1496990130;5.0;21;7;5.0;0;0;23.6;74.5;97;434;-1
2017/06/09;06:35:40;1496990140;4.0;17;6;4.0;0;0;23.6;74.5;97;435;-1
2017/06/09;06:35:50;1496990150;4.0;17;6;4.0;0;0;23.6;74.5;97;435;-1
2017/06/09;06:36:00;1496990160;4.0;17;6;4.0;0;0;23.6;74.5;96;435;-1
2017/06/09;06:36:10;1496990170;5.0;21;7;5.0;0;0;23.6;74.5;96;436;-1
2017/06/09;06:36:20;1496990180;5.0;21;7;5.0;0;0;23.6;74.5;96;437;-1
2017/06/09;06:36:30;1496990190;5.0;21;7;5.0;0;0;23.6;74.5;96;438;-1
2017/06/09;06:36:40;1496990200;5.0;21;7;5.0;0;0;23.6;74.5;96;439;-1
2017/06/09;06:36:50;1496990210;5.0;21;7;5.0;0;0;23.6;74.5;96;439;-1
2017/06/09;06:37:00;1496990220;5.0;21;7;5.0;0;0;23.6;74.5;97;439;-1
2017/06/09;06:37:10;1496990230;5.0;21;7;5.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:37:20;1496990240;5.0;21;7;5.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:37:30;1496990250;5.0;21;7;5.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:37:40;1496990260;5.0;21;7;5.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:37:50;1496990270;5.0;21;7;5.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:38:00;1496990280;5.0;21;7;5.0;0;0;23.6;74.5;97;439;-1
2017/06/09;06:38:10;1496990290;5.0;21;7;5.0;0;0;23.6;74.5;97;439;-1
2017/06/09;06:38:20;1496990300;5.0;21;7;5.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:38:30;1496990310;5.0;21;7;5.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:38:40;1496990320;5.0;21;7;5.0;0;0;23.6;74.5;97;439;-1
2017/06/09;06:38:50;1496990330;5.0;21;7;5.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:39:00;1496990340;5.0;21;7;5.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:39:10;1496990350;4.0;17;6;4.0;0;0;23.6;74.5;97;438;-1
2017/06/09;06:39:20;1496990360;4.0;17;6;4.0;0;0;23.6;74.5;97;439;-1
2017/06/09;06:39:30;1496990370;4.0;17;6;4.0;0;0;23.7;74.6;97;438;-1
2017/06/09;06:39:40;1496990380;4.0;17;6;4.0;0;0;23.7;74.6;97;438;-1
2017/06/09;06:39:50;1496990390;4.0;17;6;4.0;0;0;23.7;74.6;97;438;-1
2017/06/09;06:45:10;1496990710;3.0;13;4;3.0;0;0;23.6;74.5;97;439;-1
2017/06/09;07:00:40;1496991640;5.0;21;7;5.0;0;0;23.7;74.6;97;440;-1
2017/06/09;07:15:50;1496992550;5.0;21;7;5.0;0;0;23.7;74.7;96;427;-1
2017/06/09;07:31:00;1496993460;4.0;17;6;4.0;0;0;23.9;75.0;96;441;-1
2017/06/09;07:46:10;1496994370;6.0;25;9;6.0;0;0;24.0;75.2;97;420;-1
2017/06/09;08:01:20;1496995280;6.0;25;9;6.0;0;0;24.0;75.2;95;428;-1
2017/06/09;08:16:30;1496996190;6.0;25;9;6.0;0;0;24.2;75.6;95;421;-1
2017/06/09;08:31:40;1496997100;4.0;17;6;4.0;0;0;24.5;76.1;94;421;-1
2017/06/09;08:46:50;1496998010;4.0;17;6;4.0;0;0;24.7;76.5;93;426;-1
2017/06/09;09:02:00;1496998920;4.0;17;6;4.0;0;0;25.0;77.0;91;431;-1
2017/06/09;09:17:10;1496999830;4.0;17;6;4.0;0;0;25.2;77.3;89;427;-1
2017/06/09;09:32:20;1497000740;4.0;17;6;4.0;0;0;25.2;77.4;87;417;-1
2017/06/09;09:47:30;1497001650;6.0;25;9;6.0;0;0;25.2;77.4;88;429;-1
2017/06/09;10:02:40;1497002560;5.0;21;7;5.0;0;0;25.3;77.5;86;417;-1
2017/06/09;10:17:50;1497003470;4.0;17;6;4.0;0;0;25.5;77.8;84;414;-1
2017/06/09;10:33:00;1497004380;3.0;13;4;3.0;0;0;25.6;78.1;83;412;-1
2017/06/09;10:48:10;1497005290;5.0;21;7;5.0;0;0;25.8;78.4;82;407;-1
2017/06/09;11:03:20;1497006200;5.0;21;7;5.0;0;0;26.0;78.7;85;409;-1
2017/06/09;11:18:30;1497007110;3.0;13;4;3.0;0;0;26.0;78.8;81;411;-1
2017/06/09;11:33:40;1497008020;4.0;17;6;4.0;0;0;26.2;79.2;80;406;-1
2017/06/09;11:48:50;1497008930;3.0;13;4;3.0;0;0;26.3;79.4;78;413;-1
2017/06/09;12:04:00;1497009840;5.0;21;7;5.0;0;0;26.7;80.1;79;410;-1
2017/06/09;12:19:10;1497010750;4.0;17;6;4.0;0;0;26.9;80.5;78;407;-1
2017/06/09;12:34:20;1497011660;4.0;17;6;4.0;0;0;27.3;81.2;75;412;-1
2017/06/09;12:49:30;1497012570;2.0;8;3;2.0;0;0;27.4;81.3;74;409;-1
2017/06/09;13:04:40;1497013480;3.0;13;4;3.0;0;0;27.5;81.5;75;416;-1
2017/06/09;13:19:50;1497014390;3.0;13;4;3.0;0;0;27.6;81.7;75;419;-1
2017/06/09;13:35:00;1497015300;3.0;13;4;3.0;0;0;27.8;82.1;76;419;-1
2017/06/09;13:50:10;1497016210;2.0;8;3;2.0;0;0;27.5;81.5;77;425;-1
2017/06/09;14:05:20;1497017120;3.0;13;4;3.0;0;0;26.9;80.4;81;423;-1
2017/06/09;14:20:30;1497018030;3.0;13;4;3.0;0;0;27.8;82.0;79;415;-1
2017/06/09;14:35:40;1497018940;3.0;13;4;3.0;0;0;29.6;85.3;72;418;-1
2017/06/09;14:50:50;1497019850;3.0;13;4;3.0;0;0;31.0;87.8;68;414;-1
2017/06/09;15:06:00;1497020760;2.0;8;3;2.0;0;0;31.2;88.2;63;429;-1
2017/06/09;15:21:10;1497021670;6.0;25;9;6.0;0;0;29.2;84.6;74;412;-1
2017/06/09;15:36:20;1497022580;4.0;17;6;4.0;0;0;28.2;82.8;77;404;-1
2017/06/09;15:51:30;1497023490;4.0;17;6;4.0;0;0;29.7;85.4;73;409;-1
2017/06/09;16:06:40;1497024400;4.0;17;6;4.0;0;0;30.9;87.6;70;415;-1
2017/06/09;16:21:50;1497025310;4.0;17;6;4.0;0;0;31.4;88.6;67;413;-1
2017/06/09;16:37:00;1497026220;4.0;17;6;4.0;0;0;30.4;86.6;72;414;-1
2017/06/09;16:52:10;1497027130;5.0;21;7;5.0;0;0;29.2;84.6;74;412;-1
2017/06/09;17:07:20;1497028040;6.0;25;9;7.0;0;0;29.2;84.5;75;407;-1
2017/06/09;17:22:30;1497028950;5.0;21;7;5.0;0;0;28.3;83.0;77;406;-1
2017/06/09;17:37:40;1497029860;5.0;21;7;5.0;0;0;28.0;82.5;77;409;-1
2017/06/09;17:52:50;1497030770;6.0;25;9;6.0;0;0;27.8;82.1;79;410;-1
2017/06/09;18:08:00;1497031680;6.0;25;9;7.0;0;0;27.7;81.8;79;408;-1
2017/06/09;18:23:10;1497032590;8.0;33;11;8.0;0;0;27.2;80.9;81;402;-1
2017/06/09;18:38:20;1497033500;2.0;8;3;2.0;0;0;25.1;77.1;85;398;-1
2017/06/09;18:53:30;1497034410;1.0;4;1;1.0;0;0;23.7;74.7;92;394;-1
2017/06/09;19:08:40;1497035320;2.0;8;3;2.0;0;0;23.1;73.5;97;399;-1
2017/06/09;19:23:50;1497036230;2.0;8;3;2.0;0;0;22.7;72.9;100;392;-1
2017/06/09;19:39:00;1497037140;1.0;4;1;1.0;0;0;23.2;73.8;97;397;-1
2017/06/09;19:54:10;1497038050;1.0;4;1;1.0;59;41;24.1;75.3;94;408;-1
2017/06/09;20:09:20;1497038960;2.0;8;3;2.0;0;0;25.3;77.5;88;418;-1
2017/06/09;20:24:30;1497039870;4.0;17;6;4.0;0;0;25.3;77.6;88;417;-1
2017/06/09;20:39:40;1497040780;2.0;8;3;2.0;0;0;25.2;77.4;89;413;-1
2017/06/09;20:54:50;1497041690;3.0;13;4;3.0;42;46;25.4;77.8;88;413;-1
2017/06/09;21:10:00;1497042600;4.0;17;6;4.0;0;0;25.1;77.3;91;411;-1
2017/06/09;21:25:10;1497043510;3.0;13;4;3.0;0;0;25.5;77.8;91;403;-1
2017/06/09;21:40:20;1497044420;3.0;13;4;3.0;0;0;26.2;79.2;87;406;-1
2017/06/09;21:55:30;1497045330;4.0;17;6;4.0;74;76;25.3;77.5;91;413;-1
2017/06/09;22:10:40;1497046240;3.0;13;4;3.0;0;0;26.0;78.7;88;412;-1
2017/06/09;22:25:50;1497047150;3.0;13;4;3.0;0;0;25.2;77.3;92;413;-1
2017/06/09;22:41:00;1497048060;2.0;8;3;2.0;0;0;25.1;77.2;87;427;-1
2017/06/09;22:56:10;1497048970;2.0;8;3;2.0;51;53;25.5;77.9;89;420;-1
2017/06/09;23:11:20;1497049880;2.0;8;3;2.0;0;0;24.7;76.4;93;424;-1
2017/06/09;23:26:30;1497050790;2.0;8;3;2.0;0;0;25.2;77.3;91;422;-1
2017/06/09;23:41:40;1497051700;2.0;8;3;2.0;0;0;25.9;78.6;89;419;-1
2017/06/09;23:56:50;1497052610;3.0;13;4;3.0;52;53;24.3;75.7;95;418;-1
2017/06/10;00:12:00;1497053520;3.0;13;4;3.0;0;0;24.3;75.8;95;415;-1
2017/06/10;00:27:10;1497054430;2.0;8;3;2.0;0;0;24.3;75.8;92;464;-1
2017/06/10;00:42:20;1497055340;2.0;8;3;2.0;0;0;24.2;75.6;92;463;-1
2017/06/10;00:57:30;1497056250;3.0;13;4;3.0;55;57;24.4;75.9;92;472;-1
2017/06/10;01:12:40;1497057160;3.0;13;4;3.0;0;0;24.4;75.9;92;476;-1
2017/06/10;01:27:50;1497058070;3.0;13;4;3.0;0;0;24.4;75.9;94;459;-1
2017/06/10;01:43:00;1497058980;3.0;13;4;3.0;0;0;24.4;76.0;92;450;-1
2017/06/10;01:58:10;1497059890;3.0;13;4;3.0;41;45;24.5;76.0;94;444;-1
2017/06/10;02:13:20;1497060800;2.0;8;3;2.0;0;0;24.6;76.3;93;442;-1
2017/06/10;02:28:30;1497061710;3.0;13;4;3.0;0;0;24.1;75.4;96;447;-1
2017/06/10;02:43:40;1497062620;3.0;13;4;3.0;0;0;24.0;75.2;95;453;-1
2017/06/10;02:58:50;1497063530;3.0;13;4;3.0;0;0;24.1;75.4;94;484;-1
2017/06/10;03:14:00;1497064440;4.0;17;6;4.0;0;0;24.2;75.5;94;464;-1
2017/06/10;03:29:10;1497065350;3.0;13;4;3.0;0;0;24.3;75.7;96;446;-1
2017/06/10;03:44:20;1497066260;3.0;13;4;3.0;0;0;24.6;76.3;95;428;-1
2017/06/10;03:59:30;1497067170;3.0;13;4;3.0;0;0;24.2;75.5;97;428;-1
2017/06/10;04:14:40;1497068080;3.0;13;4;3.0;0;0;24.2;75.5;96;426;-1
2017/06/10;04:29:50;1497068990;2.0;8;3;2.0;0;0;24.2;75.5;96;445;-1
2017/06/10;04:45:00;1497069900;4.0;17;6;4.0;0;0;24.2;75.6;97;435;-1
2017/06/10;05:00:03;1497070803;4.0;17;6;4.0;0;0;24.0;75.2;98;441;-1
2017/06/10;05:15:13;1497071713;3.0;13;4;3.0;0;0;24.0;75.1;98;431;-1
2017/06/10;05:30:23;1497072623;3.0;13;4;3.0;0;0;24.2;75.5;96;430;-1
2017/06/10;05:45:33;1497073533;3.0;13;4;3.0;0;0;24.4;75.8;95;436;-1
2017/06/10;06:00:43;1497074443;4.0;17;6;4.0;0;0;24.0;75.1;97;422;-1
2017/06/10;06:15:53;1497075353;3.0;13;4;3.0;0;0;24.0;75.3;95;452;-1
2017/06/10;06:30:10;1497076210;7.0;29;10;7.0;0;0;24.1;75.4;96;442;-1
2017/06/10;06:30:20;1497076220;6.0;25;9;6.0;0;0;24.1;75.4;96;442;-1
2017/06/10;06:30:30;1497076230;5.0;21;7;5.0;0;0;24.1;75.3;96;442;-1
2017/06/10;06:30:40;1497076240;4.0;17;6;4.0;0;0;24.1;75.3;96;442;-1
2017/06/10;06:30:50;1497076250;4.0;17;6;4.0;0;0;24.1;75.3;96;443;-1
2017/06/10;06:31:00;1497076260;4.0;17;6;4.0;0;0;24.1;75.3;96;444;-1
2017/06/10;06:31:10;1497076270;4.0;17;6;4.0;0;0;24.1;75.3;96;442;-1
2017/06/10;06:31:20;1497076280;3.0;13;4;3.0;0;0;24.1;75.3;96;442;-1
2017/06/10;06:31:30;1497076290;3.0;13;4;3.0;0;0;24.1;75.3;96;442;-1
2017/06/10;06:31:40;1497076300;3.0;13;4;3.0;0;0;24.1;75.3;96;442;-1
2017/06/10;06:31:50;1497076310;4.0;17;6;4.0;0;0;24.1;75.3;96;443;-1
2017/06/10;06:32:00;1497076320;5.0;21;7;5.0;0;0;24.1;75.3;97;443;-1
2017/06/10;06:32:10;1497076330;5.0;21;7;5.0;0;0;24.1;75.3;97;443;-1
2017/06/10;06:32:20;1497076340;4.0;17;6;4.0;0;0;24.1;75.3;97;442;-1
2017/06/10;06:32:30;1497076350;4.0;17;6;4.0;0;0;24.1;75.3;97;441;-1
2017/06/10;06:32:40;1497076360;4.0;17;6;4.0;0;0;24.1;75.3;97;439;-1
2017/06/10;06:32:50;1497076370;4.0;17;6;4.0;0;0;24.1;75.3;97;438;-1
2017/06/10;06:33:00;1497076380;4.0;17;6;4.0;0;0;24.1;75.4;97;438;-1
2017/06/10;06:33:10;1497076390;4.0;17;6;4.0;0;0;24.1;75.4;97;438;-1
2017/06/10;06:33:20;1497076400;5.0;21;7;5.0;0;0;24.1;75.4;97;438;-1
2017/06/10;06:33:30;1497076410;4.0;17;6;4.0;0;0;24.2;75.5;98;438;-1
2017/06/10;06:33:40;1497076420;4.0;17;6;4.0;0;0;24.2;75.5;98;439;-1
2017/06/10;06:33:50;1497076430;3.0;13;4;3.0;0;0;24.2;75.5;98;440;-1
2017/06/10;06:34:00;1497076440;3.0;13;4;3.0;0;0;24.2;75.6;97;441;-1
2017/06/10;06:34:10;1497076450;3.0;13;4;3.0;0;0;24.2;75.6;97;442;-1
2017/06/10;06:34:20;1497076460;3.0;13;4;3.0;0;0;24.2;75.6;97;444;-1
2017/06/10;06:34:30;1497076470;4.0;17;6;4.0;0;0;24.3;75.7;97;444;-1
2017/06/10;06:34:40;1497076480;4.0;17;6;4.0;0;0;24.3;75.7;97;444;-1
2017/06/10;06:34:50;1497076490;4.0;17;6;5.0;0;0;24.3;75.7;97;444;-1
2017/06/10;06:35:00;1497076500;4.0;17;6;5.0;0;0;24.4;75.9;96;445;-1
2017/06/10;06:35:10;1497076510;5.0;21;7;6.0;0;0;24.4;75.9;96;447;-1
2017/06/10;06:35:20;1497076520;5.0;21;7;5.0;0;0;24.4;75.9;96;447;-1
2017/06/10;06:35:30;1497076530;5.0;21;7;5.0;0;0;24.5;76.1;95;447;-1
2017/06/10;06:35:40;1497076540;4.0;17;6;4.0;0;0;24.5;76.1;95;449;-1
2017/06/10;06:35:50;1497076550;4.0;17;6;4.0;0;0;24.5;76.1;95;450;-1
2017/06/10;06:36:00;1497076560;4.0;17;6;4.0;0;0;24.6;76.2;95;451;-1
2017/06/10;06:36:10;1497076570;4.0;17;6;4.0;0;0;24.6;76.2;95;450;-1
2017/06/10;06:36:20;1497076580;4.0;17;6;4.0;0;0;24.6;76.2;95;450;-1
2017/06/10;06:36:30;1497076590;4.0;17;6;4.0;0;0;24.6;76.3;95;450;-1
2017/06/10;06:36:40;1497076600;4.0;17;6;4.0;0;0;24.6;76.3;95;449;-1
2017/06/10;06:36:50;1497076610;4.0;17;6;4.0;0;0;24.6;76.3;95;450;-1
2017/06/10;06:37:00;1497076620;4.0;17;6;4.0;0;0;24.7;76.4;95;450;-1
2017/06/10;06:37:10;1497076630;4.0;17;6;4.0;0;0;24.7;76.4;95;450;-1
2017/06/10;06:37:20;1497076640;3.0;13;4;3.0;0;0;24.7;76.4;95;450;-1
2017/06/10;06:37:30;1497076650;3.0;13;4;3.0;0;0;24.7;76.5;92;453;-1
2017/06/10;06:37:40;1497076660;3.0;13;4;3.0;0;0;24.7;76.5;92;456;-1
2017/06/10;06:37:50;1497076670;4.0;17;6;4.0;0;0;24.7;76.5;92;462;-1
2017/06/10;06:38:00;1497076680;4.0;17;6;4.0;0;0;24.8;76.6;92;464;-1
2017/06/10;06:38:10;1497076690;3.0;13;4;4.0;0;0;24.8;76.6;92;468;-1
2017/06/10;06:38:20;1497076700;3.0;13;4;3.0;0;0;24.8;76.6;92;469;-1
