Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2017/05/17;08:59:10;1495011550;2.0;8;3;2.0;35;13;23.3;74.0;96;420;-1
2017/05/17;08:59:20;1495011560;2.0;8;3;2.0;35;13;23.3;74.0;96;421;-1
2017/05/17;08:59:31;1495011571;2.0;8;3;2.0;35;13;23.3;74.0;96;421;-1
2017/05/17;08:59:40;1495011580;2.0;8;3;2.0;35;13;23.3;74.0;96;420;-1
2017/05/17;08:59:50;1495011590;2.0;8;3;2.0;35;13;23.3;74.0;96;420;-1
2017/05/17;09:00:01;1495011601;1.0;4;1;1.0;35;13;23.3;74.0;96;421;-1
2017/05/17;09:00:10;1495011610;1.0;4;1;1.0;35;13;23.3;74.0;96;422;-1
2017/05/17;09:00:20;1495011620;1.0;4;1;1.0;35;13;23.3;74.0;96;425;-1
2017/05/17;09:00:31;1495011631;1.0;4;1;1.0;35;13;23.3;74.0;96;425;-1
2017/05/17;09:00:40;1495011640;1.0;4;1;1.0;35;13;23.3;74.0;96;425;-1
2017/05/17;09:00:50;1495011650;1.0;4;1;1.0;0;0;23.3;74.0;96;425;-1
2017/05/17;09:01:01;1495011661;1.0;4;1;1.0;0;0;23.3;74.0;97;424;-1
2017/05/17;09:01:10;1495011670;1.0;4;1;1.0;0;0;23.3;74.0;97;424;-1
2017/05/17;09:01:20;1495011680;1.0;4;1;1.0;0;0;23.3;74.0;97;421;-1
2017/05/17;09:01:31;1495011691;1.0;4;1;1.0;0;0;23.3;73.9;95;420;-1
2017/05/17;09:01:40;1495011700;1.0;4;1;1.0;0;0;23.3;73.9;95;416;-1
2017/05/17;09:01:50;1495011710;1.0;4;1;1.0;0;0;23.3;73.9;95;414;-1
2017/05/17;09:02:01;1495011721;1.0;4;1;1.0;0;0;23.2;73.8;96;412;-1
2017/05/17;09:02:10;1495011730;1.0;4;1;1.0;0;0;23.2;73.8;96;411;-1
2017/05/17;09:02:20;1495011740;1.0;4;1;1.0;0;0;23.2;73.8;96;408;-1
2017/05/17;09:02:31;1495011751;0.2;1;0;0.0;0;0;23.2;73.7;95;408;-1
2017/05/17;09:02:40;1495011760;0.2;1;0;0.0;0;0;23.2;73.7;95;407;-1
2017/05/17;09:02:50;1495011770;0.2;1;0;0.0;0;0;23.2;73.7;95;406;-1
2017/05/17;09:03:01;1495011781;0.2;1;0;0.0;0;0;23.1;73.6;93;405;-1
2017/05/17;09:03:10;1495011790;0.2;1;0;0.0;0;0;23.1;73.6;93;402;-1
2017/05/17;09:03:20;1495011800;0.2;1;0;0.0;0;0;23.1;73.6;93;401;-1
2017/05/17;09:03:31;1495011811;0.2;1;0;0.0;0;0;23.1;73.5;95;401;-1
2017/05/17;09:03:40;1495011820;0.2;1;0;0.0;0;0;23.1;73.5;95;401;-1
2017/05/17;09:03:50;1495011830;0.2;1;0;0.0;0;0;23.1;73.5;95;401;-1
2017/05/17;09:04:01;1495011841;0.2;1;0;0.0;0;0;23.0;73.5;94;401;-1
2017/05/17;09:04:10;1495011850;0.2;1;0;0.0;0;0;23.0;73.5;94;402;-1
2017/05/17;09:04:20;1495011860;0.2;1;0;0.0;0;0;23.0;73.5;94;403;-1
2017/05/17;09:04:31;1495011871;0.2;1;0;0.0;0;0;23.0;73.5;96;405;-1
2017/05/17;09:04:40;1495011880;0.2;1;0;0.0;0;0;23.0;73.5;96;405;-1
2017/05/17;09:04:50;1495011890;0.2;1;0;0.0;0;0;23.0;73.5;96;405;-1
2017/05/17;09:05:01;1495011901;0.2;1;0;0.0;0;0;23.0;73.4;96;406;-1
2017/05/17;09:05:10;1495011910;0.2;1;0;0.0;0;0;23.0;73.4;96;405;-1
2017/05/17;09:05:20;1495011920;0.2;1;0;0.0;0;0;23.0;73.4;96;406;-1
2017/05/17;09:05:31;1495011931;0.2;1;0;0.0;0;0;23.0;73.4;96;406;-1
2017/05/17;09:05:40;1495011940;0.2;1;0;0.0;0;0;23.0;73.4;96;408;-1
2017/05/17;09:05:50;1495011950;0.2;1;0;0.0;0;0;23.0;73.4;96;411;-1
2017/05/17;09:06:01;1495011961;0.2;1;0;0.0;0;0;23.0;73.4;94;416;-1
2017/05/17;09:06:10;1495011970;0.2;1;0;0.0;0;0;23.0;73.4;94;417;-1
2017/05/17;09:06:20;1495011980;0.2;1;0;0.0;0;0;23.0;73.4;94;418;-1
2017/05/17;09:06:31;1495011991;1.0;4;1;1.0;0;0;23.0;73.4;94;417;-1
2017/05/17;09:06:40;1495012000;1.0;4;1;1.0;0;0;23.0;73.4;94;417;-1
2017/05/17;09:06:50;1495012010;1.0;4;1;1.0;0;0;23.0;73.4;94;417;-1
2017/05/17;09:07:01;1495012021;1.0;4;1;1.0;0;0;23.0;73.4;94;415;-1
2017/05/17;09:07:10;1495012030;0.2;1;0;0.0;0;0;23.0;73.4;94;415;-1
2017/05/17;09:07:20;1495012040;1.0;4;1;1.0;0;0;23.0;73.4;94;414;-1
2017/05/17;09:07:31;1495012051;1.0;4;1;1.0;0;0;23.0;73.4;94;413;-1
2017/05/17;09:07:40;1495012060;1.0;4;1;1.0;0;0;23.0;73.4;94;413;-1
2017/05/17;09:07:50;1495012070;1.0;4;1;1.0;0;0;23.0;73.4;94;414;-1
2017/05/17;09:13:10;1495012390;1.0;4;1;1.0;0;0;23.0;73.4;97;423;-1
2017/05/17;09:18:20;1495012700;2.0;8;3;2.0;0;0;22.8;73.1;97;416;-1
2017/05/17;09:23:30;1495013010;2.0;8;3;2.0;0;0;22.7;72.8;97;428;-1
2017/05/17;09:31:03;1495013463;3.0;13;4;3.0;0;0;22.6;72.7;97;432;-1
2017/05/17;09:31:13;1495013473;1.0;4;1;1.0;0;0;22.6;72.7;97;432;-1
2017/05/17;09:31:24;1495013484;1.0;4;1;1.0;0;0;22.6;72.7;96;433;-1
2017/05/17;09:31:33;1495013493;1.0;4;1;1.0;0;0;22.6;72.7;96;433;-1
2017/05/17;09:31:43;1495013503;1.0;4;1;1.0;0;0;22.6;72.7;96;435;-1
2017/05/17;09:31:54;1495013514;2.0;8;3;2.0;0;0;22.6;72.7;96;436;-1
2017/05/17;09:32:03;1495013523;2.0;8;3;2.0;0;0;22.6;72.7;96;438;-1
2017/05/17;09:32:13;1495013533;1.0;4;1;1.0;0;0;22.6;72.7;96;440;-1
2017/05/17;09:32:24;1495013544;1.0;4;1;1.0;0;0;22.6;72.8;96;446;-1
2017/05/17;09:32:33;1495013553;1.0;4;1;1.0;0;0;22.6;72.8;96;450;-1
2017/05/17;09:32:43;1495013563;1.0;4;1;1.0;0;0;22.6;72.8;96;455;-1
2017/05/17;09:32:54;1495013574;1.0;4;1;1.0;0;0;22.7;72.8;96;457;-1
2017/05/17;09:33:03;1495013583;1.0;4;1;1.0;0;0;22.7;72.8;96;457;-1
2017/05/17;09:33:13;1495013593;1.0;4;1;1.0;0;0;22.7;72.8;96;454;-1
2017/05/17;09:33:24;1495013604;1.0;4;1;1.0;0;0;22.7;72.8;97;448;-1
2017/05/17;09:33:33;1495013613;1.0;4;1;1.0;0;0;22.7;72.8;97;443;-1
2017/05/17;09:33:43;1495013623;1.0;4;1;1.0;0;0;22.7;72.8;97;435;-1
2017/05/17;09:33:54;1495013634;1.0;4;1;1.0;0;0;22.6;72.7;97;434;-1
2017/05/17;09:34:03;1495013643;0.2;1;0;0.0;0;0;22.6;72.7;97;430;-1
2017/05/17;09:34:13;1495013653;0.2;1;0;0.0;0;0;22.6;72.7;97;427;-1
2017/05/17;09:34:24;1495013664;1.0;4;1;1.0;0;0;22.6;72.7;96;424;-1
2017/05/17;09:34:33;1495013673;1.0;4;1;1.0;0;0;22.6;72.7;96;423;-1
2017/05/17;09:34:43;1495013683;1.0;4;1;1.0;0;0;22.6;72.7;96;423;-1
2017/05/17;09:34:54;1495013694;1.0;4;1;1.0;0;0;22.6;72.7;96;423;-1
2017/05/17;09:35:03;1495013703;1.0;4;1;1.0;0;0;22.6;72.7;96;423;-1
2017/05/17;09:35:13;1495013713;1.0;4;1;1.0;0;0;22.6;72.7;96;425;-1
2017/05/17;09:35:24;1495013724;1.0;4;1;1.0;0;0;22.7;72.8;95;428;-1
2017/05/17;09:35:33;1495013733;2.0;8;3;2.0;0;0;22.7;72.8;95;434;-1
2017/05/17;09:35:43;1495013743;1.0;4;1;1.0;0;0;22.7;72.8;95;440;-1
2017/05/17;09:35:54;1495013754;1.0;4;1;1.0;0;0;22.7;72.9;96;441;-1
2017/05/17;09:36:03;1495013763;1.0;4;1;1.0;0;0;22.7;72.9;96;442;-1
2017/05/17;09:36:13;1495013773;1.0;4;1;1.0;0;0;22.7;72.9;96;441;-1
2017/05/17;09:36:24;1495013784;1.0;4;1;1.0;0;0;22.8;73.0;96;437;-1
2017/05/17;09:36:33;1495013793;1.0;4;1;1.0;0;0;22.8;73.0;96;437;-1
2017/05/17;09:36:43;1495013803;1.0;4;1;1.0;0;0;22.8;73.0;96;437;-1
2017/05/17;09:36:54;1495013814;1.0;4;1;1.0;0;0;22.8;73.1;97;437;-1
2017/05/17;09:37:03;1495013823;1.0;4;1;1.0;0;0;22.8;73.1;97;439;-1
2017/05/17;09:37:13;1495013833;1.0;4;1;1.0;0;0;22.8;73.1;97;439;-1
2017/05/17;09:37:24;1495013844;1.0;4;1;1.0;0;0;22.9;73.2;95;439;-1
2017/05/17;09:37:33;1495013853;1.0;4;1;1.0;0;0;22.9;73.2;95;440;-1
2017/05/17;09:37:43;1495013863;1.0;4;1;1.0;0;0;22.9;73.2;95;441;-1
2017/05/17;09:37:54;1495013874;1.0;4;1;1.0;0;0;22.9;73.3;96;443;-1
2017/05/17;09:38:03;1495013883;1.0;4;1;1.0;0;0;22.9;73.3;96;443;-1
2017/05/17;09:38:13;1495013893;1.0;4;1;1.0;0;0;22.9;73.3;96;441;-1
2017/05/17;09:38:24;1495013904;1.0;4;1;1.0;0;0;23.0;73.3;96;439;-1
2017/05/17;09:38:33;1495013913;1.0;4;1;1.0;0;0;23.0;73.3;96;439;-1
2017/05/17;09:38:43;1495013923;1.0;4;1;1.0;0;0;23.0;73.3;96;437;-1
2017/05/17;09:38:54;1495013934;1.0;4;1;1.0;0;0;23.0;73.4;94;438;-1
2017/05/17;09:39:03;1495013943;1.0;4;1;1.0;0;0;23.0;73.4;94;440;-1
2017/05/17;09:39:13;1495013953;1.0;4;1;1.0;0;0;23.0;73.4;94;442;-1
2017/05/17;09:39:24;1495013964;1.0;4;1;1.0;0;0;23.1;73.5;96;440;-1
2017/05/17;09:39:33;1495013973;2.0;8;3;2.0;0;0;23.1;73.5;96;437;-1
2017/05/17;09:39:43;1495013983;1.0;4;1;1.0;0;0;23.1;73.5;96;434;-1
2017/05/17;09:39:54;1495013994;1.0;4;1;1.0;0;0;23.1;73.5;96;430;-1
2017/05/17;09:40:03;1495014003;1.0;4;1;1.0;0;0;23.1;73.5;96;427;-1
2017/05/17;09:40:13;1495014013;1.0;4;1;1.0;0;0;23.1;73.5;96;427;-1
2017/05/17;09:40:24;1495014024;1.0;4;1;1.0;0;0;23.1;73.5;96;427;-1
2017/05/17;09:40:33;1495014033;1.0;4;1;1.0;0;0;23.1;73.5;96;426;-1
2017/05/17;09:40:43;1495014043;1.0;4;1;1.0;0;0;23.1;73.5;96;423;-1
2017/05/17;09:56:26;1495014986;2.0;8;3;2.0;15;5;23.0;73.3;98;405;-1
2017/05/17;10:11:36;1495015896;4.0;17;6;4.0;0;0;22.7;72.9;98;401;-1
2017/05/17;10:26:46;1495016806;1.0;4;1;1.0;0;0;23.1;73.7;97;404;-1
2017/05/17;10:41:56;1495017716;2.0;8;3;2.0;0;0;23.4;74.2;95;408;-1
2017/05/17;10:57:06;1495018626;1.0;4;1;1.0;0;0;23.7;74.7;94;406;-1
2017/05/17;11:12:16;1495019536;1.0;4;1;1.0;0;0;23.8;74.9;94;415;-1
2017/05/17;11:27:26;1495020446;0.2;1;0;0.0;0;0;23.2;73.7;97;402;-1
2017/05/17;11:42:36;1495021356;1.0;4;1;1.0;0;0;23.2;73.7;96;406;-1
2017/05/17;11:57:46;1495022266;0.2;1;0;0.0;0;0;23.4;74.2;95;408;-1
2017/05/17;12:12:56;1495023176;0.2;1;0;0.0;0;0;23.9;75.1;95;405;-1
2017/05/17;12:28:06;1495024086;1.0;4;1;1.0;0;0;23.8;74.8;95;403;-1
2017/05/17;12:43:16;1495024996;0.2;1;0;0.0;0;0;23.9;75.0;94;406;-1
2017/05/17;12:58:26;1495025906;0.2;1;0;0.0;0;0;24.2;75.5;94;405;-1
2017/05/17;13:13:36;1495026816;1.0;4;1;1.0;0;0;24.2;75.5;95;413;-1
2017/05/17;13:28:46;1495027726;1.0;4;1;1.0;0;0;24.1;75.3;94;411;-1
2017/05/17;13:43:56;1495028636;0.2;1;0;0.0;0;0;23.7;74.7;94;411;-1
2017/05/17;13:59:06;1495029546;2.0;8;3;2.0;0;0;23.4;74.1;97;413;-1
2017/05/17;14:14:16;1495030456;1.0;4;1;1.0;0;0;23.0;73.4;99;412;-1
2017/05/17;14:29:26;1495031366;1.0;4;1;1.0;0;0;22.8;73.0;99;414;-1
2017/05/17;14:44:36;1495032276;1.0;4;1;1.0;0;0;22.5;72.6;100;416;-1
2017/05/17;14:59:46;1495033186;3.0;13;4;3.0;0;0;22.8;73.0;100;420;-1
2017/05/17;15:14:56;1495034096;2.0;8;3;2.0;0;0;22.1;71.8;100;401;-1
2017/05/17;15:30:06;1495035006;1.0;4;1;1.0;0;0;22.0;71.5;102;402;-1
2017/05/17;15:45:16;1495035916;0.2;1;0;0.0;0;0;21.9;71.4;102;405;-1
2017/05/17;16:00:26;1495036826;2.0;8;3;2.0;0;0;22.0;71.7;102;406;-1
2017/05/17;16:15:36;1495037736;0.2;1;0;0.0;0;0;21.8;71.2;101;399;-1
2017/05/17;16:30:46;1495038646;0.2;1;0;0.0;0;0;21.6;70.9;102;397;-1
2017/05/17;16:45:56;1495039556;0.2;1;0;0.0;0;0;21.4;70.5;103;399;-1
2017/05/17;17:01:06;1495040466;0.2;1;0;0.0;0;0;21.3;70.4;103;398;-1
2017/05/17;17:16:16;1495041376;0.2;1;0;0.0;0;0;21.2;70.1;104;396;-1
2017/05/17;17:31:26;1495042286;0.2;1;0;0.0;0;0;21.1;70.0;103;397;-1
2017/05/17;17:46:36;1495043196;0.2;1;0;0.0;0;0;21.0;69.9;104;398;-1
2017/05/17;18:01:46;1495044106;0.2;1;0;0.0;0;0;21.0;69.8;103;397;-1
2017/05/17;18:16:56;1495045016;0.2;1;0;0.0;0;0;21.1;70.0;102;396;-1
2017/05/17;18:32:06;1495045926;0.2;1;0;0.0;0;0;21.0;69.7;103;396;-1
2017/05/17;18:47:16;1495046836;0.2;1;0;0.0;0;0;20.8;69.5;104;396;-1
2017/05/17;19:02:26;1495047746;1.0;4;1;1.0;0;0;20.9;69.6;105;401;-1
2017/05/17;19:17:36;1495048656;0.2;1;0;0.0;0;0;20.8;69.4;105;398;-1
2017/05/17;19:32:46;1495049566;0.2;1;0;0.0;0;0;20.8;69.5;105;399;-1
2017/05/17;19:47:56;1495050476;0.2;1;0;0.0;0;0;20.8;69.4;104;397;-1
2017/05/17;20:03:06;1495051386;0.2;1;0;0.0;0;0;20.8;69.5;104;394;-1
2017/05/17;20:18:16;1495052296;0.2;1;0;0.0;0;0;20.8;69.4;104;399;-1
2017/05/17;20:33:26;1495053206;0.2;1;0;0.0;0;0;20.7;69.2;105;398;-1
2017/05/17;20:48:36;1495054116;0.2;1;0;0.0;0;0;20.6;69.1;105;396;-1
2017/05/17;21:03:46;1495055026;0.2;1;0;0.0;0;0;20.6;69.1;105;396;-1
2017/05/17;21:18:56;1495055936;0.2;1;0;0.0;0;0;20.5;69.0;104;398;-1
2017/05/17;21:34:06;1495056846;0.2;1;0;0.0;0;0;20.5;68.9;105;396;-1
2017/05/17;21:49:16;1495057756;0.2;1;0;0.0;0;0;20.9;69.6;103;398;-1
2017/05/17;22:04:26;1495058666;0.2;1;0;0.0;0;0;21.1;69.9;101;397;-1
2017/05/17;22:19:36;1495059576;0.2;1;0;0.0;0;0;20.8;69.4;103;398;-1
2017/05/17;22:34:46;1495060486;0.2;1;0;0.0;0;0;20.6;69.1;103;401;-1
2017/05/17;22:49:56;1495061396;0.2;1;0;0.0;0;0;20.5;69.0;104;397;-1
2017/05/17;23:05:06;1495062306;0.2;1;0;0.0;0;0;20.5;68.8;104;396;-1
2017/05/17;23:20:16;1495063216;0.2;1;0;0.0;0;0;20.6;69.1;103;397;-1
2017/05/17;23:35:26;1495064126;0.2;1;0;0.0;0;0;20.5;68.8;104;396;-1
2017/05/17;23:50:36;1495065036;0.2;1;0;0.0;0;0;20.5;68.9;103;396;-1
2017/05/18;00:05:46;1495065946;0.2;1;0;0.0;0;0;20.6;69.0;103;395;-1
2017/05/18;00:20:56;1495066856;0.2;1;0;0.0;0;0;20.4;68.8;104;395;-1
2017/05/18;00:36:06;1495067766;0.2;1;0;0.0;0;0;20.4;68.7;104;396;-1
2017/05/18;00:51:16;1495068676;0.2;1;0;0.0;0;0;20.4;68.7;104;395;-1
2017/05/18;01:06:26;1495069586;0.2;1;0;0.0;0;0;20.5;68.9;103;398;-1
2017/05/18;01:21:36;1495070496;0.2;1;0;0.0;0;0;20.4;68.7;103;397;-1
2017/05/18;01:36:46;1495071406;0.2;1;0;0.0;0;0;20.4;68.7;103;396;-1
2017/05/18;01:51:56;1495072316;0.2;1;0;0.0;0;0;20.3;68.6;104;395;-1
2017/05/18;02:07:06;1495073226;1.0;4;1;1.0;0;0;20.4;68.8;103;397;-1
2017/05/18;02:22:16;1495074136;1.0;4;1;1.0;0;0;20.4;68.8;103;396;-1
2017/05/18;02:37:26;1495075046;1.0;4;1;1.0;0;0;20.4;68.7;103;396;-1
2017/05/18;02:52:36;1495075956;1.0;4;1;1.0;0;0;20.3;68.6;104;395;-1
2017/05/18;03:07:46;1495076866;0.2;1;0;0.0;0;0;20.3;68.5;104;396;-1
2017/05/18;03:22:56;1495077776;0.2;1;0;0.0;0;0;20.3;68.5;103;396;-1
2017/05/18;03:38:06;1495078686;0.2;1;0;0.0;0;0;20.3;68.5;104;395;-1
2017/05/18;03:53:12;1495079592;1.0;4;1;1.0;0;0;20.3;68.6;103;394;-1
2017/05/18;04:08:22;1495080502;2.0;8;3;2.0;0;0;20.4;68.7;102;395;-1
2017/05/18;04:23:32;1495081412;3.0;13;4;3.0;0;0;20.6;69.0;101;396;-1
2017/05/18;04:38:42;1495082322;0.2;1;0;0.0;0;0;20.7;69.3;100;396;-1
2017/05/18;04:53:52;1495083232;0.2;1;0;0.0;0;0;20.8;69.5;99;400;-1
2017/05/18;05:09:02;1495084142;0.2;1;0;0.0;0;0;20.8;69.5;99;402;-1
2017/05/18;05:24:12;1495085052;0.2;1;0;0.0;0;0;20.8;69.5;99;399;-1
2017/05/18;05:39:22;1495085962;0.2;1;0;0.0;0;0;20.9;69.6;99;399;-1
2017/05/18;05:54:32;1495086872;0.2;1;0;0.0;0;0;21.0;69.7;98;399;-1
2017/05/18;06:09:42;1495087782;0.2;1;0;0.0;0;0;21.1;69.9;97;400;-1
2017/05/18;06:24:52;1495088692;1.0;4;1;1.0;0;0;21.0;69.8;98;401;-1
2017/05/18;06:30:10;1495089010;1.0;4;1;1.0;0;0;21.1;70.0;97;404;-1
2017/05/18;06:30:20;1495089020;1.0;4;1;1.0;0;0;21.1;70.0;97;404;-1
2017/05/18;06:30:30;1495089030;1.0;4;1;1.0;0;0;21.1;70.0;97;404;-1
2017/05/18;06:30:40;1495089040;1.0;4;1;1.0;0;0;21.1;70.0;97;404;-1
2017/05/18;06:30:50;1495089050;1.0;4;1;1.0;0;0;21.1;70.0;97;405;-1
2017/05/18;06:31:00;1495089060;1.0;4;1;1.0;0;0;21.1;70.0;97;404;-1
2017/05/18;06:31:10;1495089070;1.0;4;1;1.0;0;0;21.1;70.0;97;405;-1
2017/05/18;06:31:20;1495089080;1.0;4;1;1.0;0;0;21.1;70.0;97;406;-1
2017/05/18;06:31:30;1495089090;1.0;4;1;1.0;0;0;21.1;70.0;97;407;-1
2017/05/18;06:31:40;1495089100;1.0;4;1;1.0;0;0;21.1;70.0;97;407;-1
2017/05/18;06:31:50;1495089110;1.0;4;1;1.0;0;0;21.1;70.0;97;407;-1
2017/05/18;06:32:00;1495089120;2.0;8;3;2.0;0;0;21.1;69.9;97;407;-1
2017/05/18;06:32:10;1495089130;2.0;8;3;2.0;0;0;21.1;69.9;97;407;-1
2017/05/18;06:32:20;1495089140;2.0;8;3;2.0;0;0;21.1;69.9;97;407;-1
2017/05/18;06:32:30;1495089150;1.0;4;1;1.0;0;0;21.0;69.9;97;406;-1
2017/05/18;06:32:40;1495089160;1.0;4;1;1.0;0;0;21.0;69.9;97;406;-1
2017/05/18;06:32:50;1495089170;1.0;4;1;1.0;0;0;21.0;69.9;97;406;-1
2017/05/18;06:33:00;1495089180;1.0;4;1;1.0;0;0;21.1;69.9;98;406;-1
2017/05/18;06:33:10;1495089190;1.0;4;1;1.0;0;0;21.1;69.9;98;407;-1
2017/05/18;06:33:20;1495089200;1.0;4;1;1.0;0;0;21.1;69.9;98;407;-1
2017/05/18;06:33:30;1495089210;1.0;4;1;1.0;0;0;21.1;69.9;98;407;-1
2017/05/18;06:33:40;1495089220;1.0;4;1;1.0;0;0;21.1;69.9;98;406;-1
2017/05/18;06:33:50;1495089230;1.0;4;1;1.0;0;0;21.1;69.9;98;406;-1
2017/05/18;06:34:00;1495089240;1.0;4;1;1.0;0;0;21.1;69.9;98;406;-1
2017/05/18;06:34:10;1495089250;2.0;8;3;2.0;0;0;21.1;69.9;98;406;-1
2017/05/18;06:34:20;1495089260;2.0;8;3;2.0;0;0;21.1;69.9;98;406;-1
2017/05/18;06:34:30;1495089270;2.0;8;3;2.0;0;0;21.1;70.0;98;407;-1
2017/05/18;06:34:40;1495089280;1.0;4;1;1.0;0;0;21.1;70.0;98;406;-1
2017/05/18;06:34:50;1495089290;2.0;8;3;2.0;0;0;21.1;70.0;98;406;-1
2017/05/18;06:35:00;1495089300;2.0;8;3;2.0;0;0;21.1;70.0;98;407;-1
2017/05/18;06:35:10;1495089310;1.0;4;1;1.0;0;0;21.1;70.0;98;407;-1
2017/05/18;06:35:20;1495089320;1.0;4;1;1.0;0;0;21.1;70.0;98;409;-1
2017/05/18;06:35:30;1495089330;1.0;4;1;1.0;0;0;21.1;70.0;98;409;-1
2017/05/18;06:35:40;1495089340;1.0;4;1;1.0;0;0;21.1;70.0;98;410;-1
2017/05/18;06:35:50;1495089350;1.0;4;1;1.0;0;0;21.1;70.0;98;410;-1
2017/05/18;06:36:00;1495089360;1.0;4;1;1.0;0;0;21.1;70.0;98;410;-1
2017/05/18;06:36:10;1495089370;1.0;4;1;1.0;0;0;21.1;70.0;98;410;-1
2017/05/18;06:36:20;1495089380;1.0;4;1;1.0;0;0;21.1;70.0;98;410;-1
2017/05/18;06:36:30;1495089390;1.0;4;1;1.0;0;0;21.1;70.0;97;410;-1
2017/05/18;06:36:40;1495089400;2.0;8;3;2.0;0;0;21.1;70.0;97;409;-1
2017/05/18;06:36:50;1495089410;2.0;8;3;2.0;0;0;21.1;70.0;97;409;-1
2017/05/18;06:37:00;1495089420;1.0;4;1;1.0;0;0;21.1;70.0;97;409;-1
2017/05/18;06:37:10;1495089430;1.0;4;1;1.0;0;0;21.1;70.0;97;409;-1
2017/05/18;06:37:20;1495089440;1.0;4;1;1.0;0;0;21.1;70.0;97;408;-1
2017/05/18;06:37:30;1495089450;1.0;4;1;1.0;0;0;21.1;70.0;97;408;-1
2017/05/18;06:37:40;1495089460;1.0;4;1;1.0;0;0;21.1;70.0;97;408;-1
2017/05/18;06:37:50;1495089470;1.0;4;1;1.0;0;0;21.1;70.0;97;407;-1
2017/05/18;06:38:00;1495089480;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:38:10;1495089490;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:38:20;1495089500;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:38:30;1495089510;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:38:40;1495089520;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:38:50;1495089530;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:39:00;1495089540;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:39:10;1495089550;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:39:20;1495089560;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:39:30;1495089570;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:39:40;1495089580;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:39:50;1495089590;1.0;4;1;1.0;0;0;21.2;70.1;98;407;-1
2017/05/18;06:45:10;1495089910;2.0;8;3;2.0;0;0;21.1;70.0;98;405;-1
2017/05/18;07:00:40;1495090840;2.0;8;3;2.0;0;0;21.1;69.9;99;409;-1
2017/05/18;07:15:50;1495091750;1.0;4;1;1.0;0;0;21.2;70.2;98;410;-1
2017/05/18;07:31:00;1495092660;1.0;4;1;1.0;0;0;21.4;70.5;97;412;-1
2017/05/18;07:46:10;1495093570;1.0;4;1;1.0;0;0;21.6;70.9;95;407;-1
2017/05/18;08:01:20;1495094480;1.0;4;1;1.0;0;0;21.9;71.4;93;402;-1
2017/05/18;08:16:30;1495095390;0.2;1;0;0.0;0;0;22.1;71.7;92;409;-1
2017/05/18;08:31:40;1495096300;1.0;4;1;1.0;0;0;22.1;71.9;94;403;-1
2017/05/18;08:46:50;1495097210;1.0;4;1;1.0;0;0;22.4;72.3;94;402;-1
2017/05/18;09:02:00;1495098120;1.0;4;1;1.0;0;0;22.5;72.5;93;407;-1
2017/05/18;09:17:10;1495099030;1.0;4;1;1.0;0;0;22.8;73.0;91;402;-1
2017/05/18;09:32:20;1495099940;0.2;1;0;0.0;0;0;22.8;73.1;89;408;-1
2017/05/18;09:47:30;1495100850;0.2;1;0;0.0;0;0;23.2;73.7;89;404;-1
2017/05/18;10:02:40;1495101760;0.2;1;0;0.0;0;0;23.4;74.1;86;403;-1
2017/05/18;10:17:50;1495102670;0.2;1;0;0.0;0;0;23.6;74.4;87;404;-1
2017/05/18;10:33:00;1495103580;0.2;1;0;0.0;0;0;23.9;74.9;86;401;-1
2017/05/18;10:48:10;1495104490;0.2;1;0;0.0;0;0;24.0;75.3;85;408;-1
2017/05/18;11:03:20;1495105400;0.2;1;0;0.0;0;0;24.2;75.6;84;403;-1
2017/05/18;11:18:30;1495106310;0.2;1;0;0.0;0;0;24.4;75.9;85;408;-1
2017/05/18;11:33:40;1495107220;0.2;1;0;0.0;0;0;24.6;76.3;84;408;-1
2017/05/18;11:48:50;1495108130;1.0;4;1;1.0;0;0;24.9;76.9;80;402;-1
2017/05/18;12:04:00;1495109040;0.2;1;0;0.0;0;0;25.2;77.3;77;399;-1
2017/05/18;12:19:10;1495109950;0.2;1;0;0.0;0;0;25.4;77.8;76;397;-1
2017/05/18;12:34:20;1495110860;0.2;1;0;0.0;0;0;25.7;78.3;75;403;-1
2017/05/18;12:49:30;1495111770;0.2;1;0;0.0;0;0;25.8;78.5;75;408;-1
2017/05/18;13:04:40;1495112680;0.2;1;0;0.0;0;0;26.2;79.2;75;404;-1
2017/05/18;13:19:50;1495113590;0.2;1;0;0.0;0;0;26.3;79.3;75;425;-1
